2.00570585804e-08  	  2.61722372608e+32  
2.07779255948e-08  	  1.06777678757e+33  
2.15666275546e-08  	  7.46879685157e+33  
2.23511733366e-08  	  2.30549765215e+34  
2.26989384553e-08  	  2.46576695111e+34  
2.30775360356e-08  	  6.72433230512e+36  
2.3915358806e-08  	  6.91479474955e+37  
2.4474102892e-08  	  4.51985653528e+37  
2.51551417477e-08  	  2.98555999226e+38  
2.58389859e-08  	  8.04111177146e+38  
2.6250952467e-08  	  2.14982515243e+40  
2.70915120349e-08  	  4.11439066048e+40  
2.77160002651e-08  	  5.88794382993e+40  
2.84878543334e-08  	  1.17779960651e+40  
2.95547739668e-08  	  8.22999351916e+39  
3.01937587673e-08  	  3.53868941227e+39  
3.08358247416e-08  	  2.68495656332e+40  
3.17731544709e-08  	  1.31609167303e+41  
3.28365434679e-08  	  3.78962307263e+41  
3.39605809144e-08  	  7.16575895746e+41  
3.50635441908e-08  	  7.09127413937e+41  
3.57774943608e-08  	  1.48314185143e+41  
3.68387913671e-08  	  1.18815811647e+41  
3.77041743787e-08  	  2.83185426663e+40  
3.8864261839e-08  	  4.93119674193e+40  
4.01376665097e-08  	  1.44699351181e+41  
4.09292977305e-08  	  1.09102932318e+41  
4.20960753313e-08  	  1.56598067582e+41  
4.34998504703e-08  	  5.23227917839e+41  
4.47314387216e-08  	  8.10599335925e+41  
4.61265011933e-08  	  1.09346595037e+42  
4.7739678597e-08  	  8.15059166559e+41  
4.96368369434e-08  	  6.66590937528e+41  
5.07932465217e-08  	  7.06894678745e+41  
5.18583525341e-08  	  6.33384402305e+41  
5.30230148696e-08  	  5.11543440385e+41  
5.4455868388e-08  	  4.06499097019e+41  
5.60131506434e-08  	  7.166518835e+41  
5.75427667568e-08  	  7.57427516355e+41  
5.87090014382e-08  	  6.87296926916e+41  
6.06724302403e-08  	  8.43314975468e+41  
6.28317085546e-08  	  9.71022807275e+41  
6.50363798975e-08  	  9.26221768475e+41  
6.67206955022e-08  	  8.24248138802e+41  
6.81593676378e-08  	  8.35821668174e+41  
6.9827676534e-08  	  9.60298174367e+41  
7.2248351042e-08  	  1.01439043866e+42  
7.43966922957e-08  	  8.44794103251e+41  
7.59793454058e-08  	  9.06417641379e+41  
7.74140265412e-08  	  8.75441870384e+41  
7.99170111017e-08  	  9.68683353014e+41  
8.27817815135e-08  	  9.9976243069e+41  
8.4814019401e-08  	  9.84603157141e+41  
8.68493372857e-08  	  1.09759382763e+42  
8.94984966567e-08  	  1.18358518564e+42  
9.10932951605e-08  	  2.9402306982e+42  
9.26693872149e-08  	  6.94182094873e+42  
9.4693776079e-08  	  1.02322042734e+43  
9.61993857387e-08  	  1.05234809453e+43  
9.87467089763e-08  	  7.44735521714e+42  
1.00498051926e-07  	  1.27080070317e+43  
1.02853190903e-07  	  1.03414095861e+43  
1.04800044135e-07  	  1.52537133379e+43  
1.07342854175e-07  	  1.30784997811e+43  
1.10756061668e-07  	  1.31249323848e+43  
1.1388637345e-07  	  1.25215945864e+43  
1.17995549986e-07  	  1.08237333881e+43  
1.20389785878e-07  	  8.29488354011e+42  
1.23204193039e-07  	  1.09764717077e+43  
1.25952280955e-07  	  1.20526694199e+43  
1.28973293729e-07  	  1.17183452942e+43  
1.3244044164e-07  	  1.16897624374e+43  
1.35367040527e-07  	  1.15383861166e+43  
1.3822090953e-07  	  1.01688035557e+43  
1.41231437178e-07  	  9.31845544692e+42  
1.45059270942e-07  	  9.69374669951e+42  
1.48769233337e-07  	  8.98312813491e+42  
1.52706219112e-07  	  7.23875865354e+42  
1.55733302927e-07  	  6.56484282371e+42  
1.58772923304e-07  	  7.33861045084e+42  
1.61958012111e-07  	  7.44134547894e+42  
1.64448154247e-07  	  7.52497523826e+42  
1.68703500169e-07  	  7.32944006172e+42  
1.73752573339e-07  	  6.77745226886e+42  
1.78526935109e-07  	  6.64189277029e+42  
1.83608235939e-07  	  5.97115895521e+42  
1.8935592224e-07  	  5.50043469381e+42  
1.98291862558e-07  	  5.34862398634e+42  
2.02986944957e-07  	  5.16830109256e+42  
2.06601928364e-07  	  4.98746441939e+42  
2.10548631953e-07  	  4.91854776412e+42  
2.15290769094e-07  	  4.73006562178e+42  
2.19467642478e-07  	  4.58611001921e+42  
2.23879040608e-07  	  4.31414031304e+42  
2.27572272895e-07  	  4.22354071711e+42  
2.3136639105e-07  	  3.79306498641e+42  
2.36169083673e-07  	  3.56425615738e+42  
2.40697007389e-07  	  3.42254575498e+42  
2.44810447152e-07  	  3.49249884224e+42  
2.50186867472e-07  	  3.19207622174e+42  
2.55956265677e-07  	  3.16849605376e+42  
2.61810236671e-07  	  3.15766208606e+42  
2.68063105521e-07  	  3.31203525447e+42  
2.75485409086e-07  	  2.93487203894e+42  
2.80923422044e-07  	  2.76740789196e+42  
2.87730906972e-07  	  2.99284206119e+42  
2.93598420877e-07  	  3.21804288813e+42  
2.98609175101e-07  	  3.13216770933e+42  
3.03848659165e-07  	  3.14957086002e+42  
3.09732221791e-07  	  3.16858449444e+42  
3.1451330546e-07  	  3.10728821186e+42  
3.19817524828e-07  	  2.98739885947e+42  
3.27448081376e-07  	  3.23501652187e+42  
3.33666297846e-07  	  3.1401381106e+42  
3.39605268846e-07  	  2.91809744873e+42  
3.44795956777e-07  	  3.01750875232e+42  
3.49810389179e-07  	  3.15013812605e+42  
3.57522372953e-07  	  2.97013520368e+42  
3.65227976191e-07  	  3.17946093572e+42  
3.70810194688e-07  	  3.11001132782e+42  
3.76440526555e-07  	  3.47399126361e+42  
3.82548451105e-07  	  3.62422795296e+42  
3.90054995981e-07  	  3.7293470386e+42  
3.97607740533e-07  	  3.94582433166e+42  
4.04150241432e-07  	  4.90077394502e+42  
4.11851080614e-07  	  4.76010798624e+42  
4.20602170546e-07  	  4.80012131256e+42  
4.30160164222e-07  	  4.40254381014e+42  
4.37994746734e-07  	  4.78981114703e+42  
4.4827200034e-07  	  5.31972926271e+42  
4.56328677199e-07  	  5.4513175328e+42  
4.63733084849e-07  	  5.49041226876e+42  
4.70561038594e-07  	  5.47541703044e+42  
4.77623151681e-07  	  5.53523354183e+42  
4.86756700828e-07  	  5.25515086653e+42  
4.93625499448e-07  	  5.36227559451e+42  
5.00064668669e-07  	  5.077560916e+42  
5.11366160063e-07  	  4.97301737958e+42  
5.21867855391e-07  	  4.86699511673e+42  
5.301096199e-07  	  5.11104358356e+42  
5.3731459865e-07  	  5.1807110535e+42  
5.45330796177e-07  	  5.14815062101e+42  
5.54908107444e-07  	  5.15706402975e+42  
5.65742435556e-07  	  5.15124657548e+42  
5.72926790062e-07  	  5.18003100021e+42  
5.85367829666e-07  	  5.10433624021e+42  
6.02457368914e-07  	  5.08932547544e+42  
6.13832625225e-07  	  4.84767380056e+42  
6.26874662717e-07  	  4.72632147652e+42  
6.36919308173e-07  	  4.74362354461e+42  
6.43192254377e-07  	  4.68339873586e+42  
6.53403355783e-07  	  4.70982816885e+42  
6.61586156133e-07  	  4.64780093715e+42  
6.70750312817e-07  	  4.49405762693e+42  
6.85445438827e-07  	  4.42799230593e+42  
6.98206520494e-07  	  4.39829469226e+42  
7.10069056047e-07  	  4.20895929242e+42  
7.1945756406e-07  	  4.06639167342e+42  
7.29799683024e-07  	  4.16618197395e+42  
7.43515583858e-07  	  4.25927240478e+42  
7.56205357622e-07  	  4.33919207669e+42  
7.65095601237e-07  	  4.10351858783e+42  
7.74309467317e-07  	  3.98167746606e+42  
7.84139478109e-07  	  3.97309739204e+42  
7.92293257484e-07  	  3.87379150485e+42  
8.03364332881e-07  	  3.96789235688e+42  
8.16823135574e-07  	  4.03019914247e+42  
8.22856490715e-07  	  3.96440870367e+42  
8.39348391317e-07  	  3.79631599344e+42  
8.51418841968e-07  	  3.58138915798e+42  
8.62589713959e-07  	  3.69649863741e+42  
8.71862040143e-07  	  3.7455204743e+42  
8.84424374903e-07  	  3.76869767713e+42  
9.00685807014e-07  	  3.71747036035e+42  
9.15628045922e-07  	  3.6997756445e+42  
9.35069631215e-07  	  3.56896979403e+42  
9.49004454546e-07  	  3.52153411963e+42  
9.68022239879e-07  	  3.46195942263e+42  
9.85995528056e-07  	  3.39702023719e+42  
1.00305737103e-06  	  3.31558186149e+42  
1.02368478334e-06  	  3.22137073157e+42  
1.05123074494e-06  	  3.08937551416e+42  
1.08147773548e-06  	  2.93353061132e+42  
1.10005153047e-06  	  2.81565282057e+42  
1.13748920543e-06  	  2.67995150415e+42  
1.17492319616e-06  	  2.5364149507e+42  
1.20443091662e-06  	  2.41373167363e+42  
1.24981901486e-06  	  2.30203317152e+42  
1.27278762707e-06  	  2.20587837222e+42  
1.29559000006e-06  	  2.14034090895e+42  
1.31748769808e-06  	  2.06549306725e+42  
1.36044671479e-06  	  1.98051306532e+42  
1.40534826867e-06  	  1.87448689592e+42  
1.44621589694e-06  	  1.80586702417e+42  
1.48131787778e-06  	  1.74672610292e+42  
1.54720086503e-06  	  1.71278008979e+42  
1.588562969e-06  	  1.61700963866e+42  
1.61694525725e-06  	  1.60110555961e+42  
1.65855434411e-06  	  1.53260354435e+42  
1.7027144913e-06  	  1.44077408962e+42  
1.7440712609e-06  	  1.33190796439e+42  
1.79047954349e-06  	  1.23031070421e+42  
1.84182501437e-06  	  1.12923360714e+42  
1.88467017571e-06  	  1.04059445458e+42  
1.92166100035e-06  	  9.8627538468e+41  
1.9539238098e-06  	  9.19215446233e+41  
2.00130047071e-06  	  8.43789716508e+41  
2.11110599726e-06  	  7.44605205795e+41  
2.18706652246e-06  	  6.50819196729e+41  
2.28648820286e-06  	  5.23970720488e+41  
2.43033605383e-06  	  3.90103247236e+41  
2.54008016924e-06  	  3.27334434207e+41  
2.60658674211e-06  	  3.05915096462e+41  
2.69965398116e-06  	  2.76911391565e+41  
2.90157991958e-06  	  2.35555354199e+41  
3.06314484058e-06  	  1.96103913876e+41  
3.22362863134e-06  	  1.66338479018e+41  
3.357149673e-06  	  1.39596543663e+41  
3.57669442182e-06  	  1.13902164449e+41  
3.78196901633e-06  	  9.32619123421e+40  
3.92010661659e-06  	  8.07567245766e+40  
4.03504172386e-06  	  7.17556017173e+40  
4.15710886036e-06  	  6.39932845404e+40  
4.30967632201e-06  	  5.34837305612e+40  
4.44320929247e-06  	  4.286724582e+40  
4.5490261393e-06  	  3.74518162825e+40  
4.74298082363e-06  	  3.31170737822e+40  
4.99595374435e-06  	  2.83963929975e+40  
5.19784556163e-06  	  2.44306790024e+40  
5.48176298309e-06  	  2.12226789485e+40  
5.67048574245e-06  	  1.86010904264e+40  
5.95799287829e-06  	  1.5705595156e+40  
6.39151471106e-06  	  1.28961861109e+40  
6.63270850989e-06  	  1.06750700704e+40  
7.07514291256e-06  	  8.73907456696e+39  
7.42968647149e-06  	  7.26140458531e+39  
7.68283292968e-06  	  6.22741085342e+39  
8.0474579762e-06  	  5.16306067578e+39  
8.63105619529e-06  	  4.05940892843e+39  
9.22052727429e-06  	  3.35023417921e+39  
