2.00570585804e-08  	  1.18586987545e+38  
2.07779255948e-08  	  1.71209237017e+39  
2.15666275546e-08  	  5.47486509452e+39  
2.23511733366e-08  	  4.88428542956e+39  
2.26989384553e-08  	  3.93746026335e+39  
2.30775360356e-08  	  7.27390942895e+39  
2.3915358806e-08  	  1.86420256791e+40  
2.4474102892e-08  	  1.08610001786e+40  
2.51551417477e-08  	  6.76566747367e+40  
2.58389859e-08  	  1.63981765743e+41  
2.6250952467e-08  	  3.04251626867e+41  
2.70915120349e-08  	  4.66083146025e+41  
2.77160002651e-08  	  3.61702338704e+41  
2.84878543334e-08  	  2.21652793331e+41  
2.95547739668e-08  	  2.5308765365e+41  
3.01937587673e-08  	  1.92442567949e+41  
3.08358247416e-08  	  4.90787844626e+41  
3.17731544709e-08  	  1.01839000781e+42  
3.28365434679e-08  	  8.51521701052e+41  
3.39605809144e-08  	  5.58731152185e+41  
3.50635441908e-08  	  5.88318086705e+41  
3.57774943608e-08  	  6.30462513402e+41  
3.68387913671e-08  	  1.93447701299e+42  
3.77041743787e-08  	  1.97338293446e+42  
3.8864261839e-08  	  1.28367572343e+42  
4.01376665097e-08  	  1.97240318371e+42  
4.09292977305e-08  	  3.51535174211e+42  
4.20960753313e-08  	  2.30791074499e+42  
4.34998504703e-08  	  1.24389981906e+42  
4.47314387216e-08  	  2.53094552558e+42  
4.61265011933e-08  	  3.45065415279e+42  
4.7739678597e-08  	  3.56121310424e+42  
4.96368369434e-08  	  5.07256659108e+42  
5.07932465217e-08  	  5.49664456175e+42  
5.18583525341e-08  	  7.0539344241e+42  
5.30230148696e-08  	  4.53013159702e+42  
5.4455868388e-08  	  8.71754183382e+41  
5.60131506434e-08  	  4.95222271365e+42  
5.75427667568e-08  	  5.27643493537e+42  
5.87090014382e-08  	  7.20721458015e+42  
6.06724302403e-08  	  5.60579821006e+42  
6.28317085546e-08  	  3.07228471417e+42  
6.50363798975e-08  	  4.67213199171e+42  
6.67206955022e-08  	  4.00314930878e+42  
6.81593676378e-08  	  5.41359574849e+42  
6.9827676534e-08  	  4.20207853557e+42  
7.2248351042e-08  	  5.76024099694e+42  
7.43966922957e-08  	  4.63603759913e+42  
7.59793454058e-08  	  2.81370602746e+42  
7.74140265412e-08  	  2.74069137758e+42  
7.99170111017e-08  	  4.25349529908e+42  
8.27817815135e-08  	  4.04522350874e+42  
8.4814019401e-08  	  3.79435245086e+42  
8.68493372857e-08  	  4.07819604284e+42  
8.94984966567e-08  	  4.20646518852e+42  
9.10932951605e-08  	  3.81467033517e+42  
9.26693872149e-08  	  6.90878706452e+42  
9.4693776079e-08  	  1.31898496522e+43  
9.61993857387e-08  	  1.08794626307e+43  
9.87467089763e-08  	  8.2941515e+42  
1.00498051926e-07  	  1.15643135194e+43  
1.02853190903e-07  	  1.01669962249e+43  
1.04800044135e-07  	  1.37221857059e+43  
1.07342854175e-07  	  1.1744879834e+43  
1.10756061668e-07  	  1.21652839951e+43  
1.1388637345e-07  	  1.20320610526e+43  
1.17995549986e-07  	  1.06449504844e+43  
1.20389785878e-07  	  7.67543645735e+42  
1.23204193039e-07  	  9.83795729948e+42  
1.25952280955e-07  	  1.13329216755e+43  
1.28973293729e-07  	  1.12995600458e+43  
1.3244044164e-07  	  1.11943961139e+43  
1.35367040527e-07  	  1.10821693543e+43  
1.3822090953e-07  	  1.00319943555e+43  
1.41231437178e-07  	  9.33201465658e+42  
1.45059270942e-07  	  9.45508416383e+42  
1.48769233337e-07  	  8.79322606057e+42  
1.52706219112e-07  	  7.51772505244e+42  
1.55733302927e-07  	  7.01640803456e+42  
1.58772923304e-07  	  7.45841323941e+42  
1.61958012111e-07  	  7.25850986276e+42  
1.64448154247e-07  	  7.19923167818e+42  
1.68703500169e-07  	  7.04040939644e+42  
1.73752573339e-07  	  6.53083785547e+42  
1.78526935109e-07  	  6.45012239567e+42  
1.83608235939e-07  	  5.82163397777e+42  
1.8935592224e-07  	  5.42432439542e+42  
1.98291862558e-07  	  5.3037866995e+42  
2.02986944957e-07  	  5.08240359045e+42  
2.06601928364e-07  	  4.97250218996e+42  
2.10548631953e-07  	  4.88375053262e+42  
2.15290769094e-07  	  4.66443965695e+42  
2.19467642478e-07  	  4.52377246605e+42  
