2.00570585804e-08  	  4.5510726385e-08  
2.07779255948e-08  	  4.5510726385e-08  
2.15666275546e-08  	  4.5510726385e-08  
2.23511733366e-08  	  4.5510726385e-08  
2.26989384553e-08  	  2.6857698559e+28  
2.30775360356e-08  	  2.65060589069e+29  
2.3915358806e-08  	  7.3145888297e+29  
2.4474102892e-08  	  1.7906182923e+30  
2.51551417477e-08  	  3.88982768361e+30  
2.58389859e-08  	  7.67854135998e+30  
2.6250952467e-08  	  1.64572297217e+31  
2.70915120349e-08  	  3.33984737932e+31  
2.77160002651e-08  	  6.97442898406e+31  
2.84878543334e-08  	  1.78183652052e+32  
2.95547739668e-08  	  3.92922147905e+32  
3.01937587673e-08  	  7.46420853762e+32  
3.08358247416e-08  	  1.46903896682e+33  
3.17731544709e-08  	  3.1064993226e+33  
3.28365434679e-08  	  6.58710603198e+33  
3.39605809144e-08  	  1.42934977292e+34  
3.50635441908e-08  	  4.72134230986e+34  
3.57774943608e-08  	  1.58934460258e+35  
3.68387913671e-08  	  3.13092446448e+35  
3.77041743787e-08  	  4.95224714082e+35  
3.8864261839e-08  	  1.04685747614e+36  
4.01376665097e-08  	  1.93736894289e+36  
4.09292977305e-08  	  2.96559464351e+36  
4.20960753313e-08  	  4.82738058639e+36  
4.34998504703e-08  	  8.07824847392e+36  
4.47314387216e-08  	  1.19058462469e+37  
4.61265011933e-08  	  1.77329631962e+37  
4.7739678597e-08  	  2.9402420198e+37  
4.96368369434e-08  	  4.96898019988e+37  
5.07932465217e-08  	  9.02286043354e+38  
5.18583525341e-08  	  2.13991760113e+39  
5.30230148696e-08  	  2.24135991202e+39  
5.4455868388e-08  	  2.92005701968e+39  
5.60131506434e-08  	  4.51026207782e+39  
5.75427667568e-08  	  4.99138927712e+39  
5.87090014382e-08  	  5.95521354323e+39  
6.06724302403e-08  	  7.63111366742e+39  
6.28317085546e-08  	  9.60419540981e+39  
6.50363798975e-08  	  1.10332111944e+40  
6.67206955022e-08  	  1.24473068508e+40  
6.81593676378e-08  	  1.22337085441e+40  
6.9827676534e-08  	  1.52924836287e+40  
7.2248351042e-08  	  1.79144792819e+40  
7.43966922957e-08  	  2.0554160698e+40  
7.59793454058e-08  	  2.30164862079e+40  
7.74140265412e-08  	  2.57949746436e+40  
7.99170111017e-08  	  2.82286687768e+40  
8.27817815135e-08  	  2.83989765553e+40  
8.4814019401e-08  	  3.09868141717e+40  
8.68493372857e-08  	  3.54364206697e+40  
8.94984966567e-08  	  4.03111651735e+40  
9.10932951605e-08  	  7.43764814721e+40  
9.26693872149e-08  	  6.36068934741e+41  
9.4693776079e-08  	  1.5463083411e+42  
9.61993857387e-08  	  1.60589129643e+42  
9.87467089763e-08  	  1.17813997875e+42  
1.00498051926e-07  	  2.3195266109e+42  
1.02853190903e-07  	  1.68279017854e+42  
1.04800044135e-07  	  2.98306968132e+42  
1.07342854175e-07  	  2.52554779036e+42  
1.10756061668e-07  	  2.84253830096e+42  
1.1388637345e-07  	  2.9839914152e+42  
1.17995549986e-07  	  2.67311193776e+42  
1.20389785878e-07  	  1.43334274664e+42  
1.23204193039e-07  	  2.55765658263e+42  
1.25952280955e-07  	  3.21706167026e+42  
1.28973293729e-07  	  3.63140146604e+42  
1.3244044164e-07  	  3.75743129047e+42  
1.35367040527e-07  	  3.9351134958e+42  
1.3822090953e-07  	  3.68335592158e+42  
1.41231437178e-07  	  3.50427870099e+42  
1.45059270942e-07  	  3.66347770238e+42  
1.48769233337e-07  	  3.46699439526e+42  
1.52706219112e-07  	  2.93918120197e+42  
1.55733302927e-07  	  2.8421845429e+42  
1.58772923304e-07  	  3.15844401186e+42  
1.61958012111e-07  	  3.0496977952e+42  
1.64448154247e-07  	  3.03577550005e+42  
1.68703500169e-07  	  3.06554973873e+42  
1.73752573339e-07  	  2.9631611865e+42  
1.78526935109e-07  	  3.08175827952e+42  
1.83608235939e-07  	  2.8185438492e+42  
1.8935592224e-07  	  2.74603309472e+42  
1.98291862558e-07  	  2.84300497608e+42  
2.02986944957e-07  	  2.72813453445e+42  
2.06601928364e-07  	  2.79817491743e+42  
2.10548631953e-07  	  2.8375536029e+42  
2.15290769094e-07  	  2.69135581316e+42  
2.19467642478e-07  	  2.67398615561e+42  
2.23879040608e-07  	  2.50711933145e+42  
2.27572272895e-07  	  2.46629614652e+42  
2.3136639105e-07  	  2.17374999529e+42  
2.36169083673e-07  	  1.92137731898e+42  
2.40697007389e-07  	  1.85955206283e+42  
2.44810447152e-07  	  2.21533477114e+42  
2.50186867472e-07  	  1.94561866106e+42  
2.55956265677e-07  	  2.05312052663e+42  
2.61810236671e-07  	  2.23048436059e+42  
2.68063105521e-07  	  2.8211124714e+42  
2.75485409086e-07  	  2.2911112893e+42  
2.80923422044e-07  	  2.16658483574e+42  
2.87730906972e-07  	  2.85534662799e+42  
2.93598420877e-07  	  3.50766028152e+42  
2.98609175101e-07  	  3.4978306081e+42  
3.03848659165e-07  	  3.67213183846e+42  
3.09732221791e-07  	  3.8734118289e+42  
3.1451330546e-07  	  3.88183664525e+42  
3.19817524828e-07  	  3.75359565047e+42  
3.27448081376e-07  	  4.44182379804e+42  
3.33666297846e-07  	  4.3791056793e+42  
3.39605268846e-07  	  3.99755654395e+42  
3.44795956777e-07  	  4.31507161736e+42  
3.49810389179e-07  	  4.69801304116e+42  
3.57522372953e-07  	  4.40699123004e+42  
3.65227976191e-07  	  5.01142863147e+42  
3.70810194688e-07  	  4.94174371642e+42  
3.76440526555e-07  	  5.55495883899e+42  
3.82548451105e-07  	  5.79744491471e+42  
3.90054995981e-07  	  6.08663801448e+42  
3.97607740533e-07  	  6.68112130233e+42  
4.04150241432e-07  	  8.83775096729e+42  
4.11851080614e-07  	  8.71082809284e+42  
4.20602170546e-07  	  8.83679352203e+42  
4.30160164222e-07  	  8.12950870286e+42  
4.37994746734e-07  	  9.1031279092e+42  
4.4827200034e-07  	  1.03185288908e+43  
4.56328677199e-07  	  1.06846637025e+43  
4.63733084849e-07  	  1.0812509046e+43  
4.70561038594e-07  	  1.08349006235e+43  
4.77623151681e-07  	  1.1043799764e+43  
4.86756700828e-07  	  1.03182131168e+43  
4.93625499448e-07  	  1.07648298128e+43  
5.00064668669e-07  	  1.01585527641e+43  
5.11366160063e-07  	  9.98339343763e+42  
5.21867855391e-07  	  9.79492252499e+42  
5.301096199e-07  	  1.03949643474e+43  
5.3731459865e-07  	  1.05864807479e+43  
5.45330796177e-07  	  1.05507634755e+43  
5.54908107444e-07  	  1.06063219308e+43  
5.65742435556e-07  	  1.06307195264e+43  
5.72926790062e-07  	  1.07355162943e+43  
5.85367829666e-07  	  1.06012965044e+43  
6.02457368914e-07  	  1.0623947179e+43  
6.13832625225e-07  	  1.01063890384e+43  
6.26874662717e-07  	  9.86383102974e+42  
6.36919308173e-07  	  9.91919693668e+42  
6.43192254377e-07  	  9.80923184026e+42  
6.53403355783e-07  	  9.55337883427e+42  
6.61586156133e-07  	  9.62340550775e+42  
6.70750312817e-07  	  9.4285931262e+42  
6.85445438827e-07  	  9.30030167656e+42  
6.98206520494e-07  	  9.25885173135e+42  
7.10069056047e-07  	  8.84523903887e+42  
7.1945756406e-07  	  8.53448168664e+42  
7.29799683024e-07  	  8.77935454091e+42  
7.43515583858e-07  	  9.02131617173e+42  
7.56205357622e-07  	  9.23015697026e+42  
7.65095601237e-07  	  8.68268365394e+42  
7.74309467317e-07  	  8.41167507218e+42  
7.84139478109e-07  	  8.40123750068e+42  
7.92293257484e-07  	  8.19094978674e+42  
8.03364332881e-07  	  8.4105576243e+42  
8.16823135574e-07  	  8.58435539124e+42  
8.22856490715e-07  	  8.44314695959e+42  
8.39348391317e-07  	  8.06459983283e+42  
8.51418841968e-07  	  7.5678666859e+42  
8.62589713959e-07  	  7.84967192794e+42  
8.71862040143e-07  	  7.98842722918e+42  
8.84424374903e-07  	  8.06073568754e+42  
9.00685807014e-07  	  7.96323734391e+42  
9.15628045922e-07  	  7.95755633809e+42  
9.35069631215e-07  	  7.65867601033e+42  
9.49004454546e-07  	  7.57831955416e+42  
9.68022239879e-07  	  7.46737963178e+42  
9.85995528056e-07  	  7.33677482068e+42  
1.00305737103e-06  	  7.17865734993e+42  
1.02368478334e-06  	  6.98930024941e+42  
1.05123074494e-06  	  6.70774548091e+42  
1.08147773548e-06  	  6.37275650874e+42  
1.10005153047e-06  	  6.11499822373e+42  
1.13748920543e-06  	  5.82830268983e+42  
1.17492319616e-06  	  5.52353211425e+42  
1.20443091662e-06  	  5.26104815526e+42  
1.24981901486e-06  	  5.02241408059e+42  
1.27278762707e-06  	  4.80602670053e+42  
1.29559000006e-06  	  4.67130715847e+42  
1.31748769808e-06  	  4.51177130235e+42  
1.36044671479e-06  	  4.32771563783e+42  
1.40534826867e-06  	  4.08833144937e+42  
1.44621589694e-06  	  3.940784591e+42  
1.48131787778e-06  	  3.81372864274e+42  
1.54720086503e-06  	  3.74756287857e+42  
1.588562969e-06  	  3.53403690662e+42  
1.61694525725e-06  	  3.49835103068e+42  
1.65855434411e-06  	  3.3562702058e+42  
1.7027144913e-06  	  3.1633456976e+42  
1.7440712609e-06  	  2.92670311314e+42  
1.79047954349e-06  	  2.70354726443e+42  
1.84182501437e-06  	  2.48193117809e+42  
1.88467017571e-06  	  2.2874508301e+42  
1.92166100035e-06  	  2.16844783582e+42  
1.9539238098e-06  	  2.02039468615e+42  
2.00130047071e-06  	  1.85483509827e+42  
2.11110599726e-06  	  1.63878595469e+42  
2.18706652246e-06  	  1.43322833424e+42  
2.28648820286e-06  	  1.15270820875e+42  
2.43033605383e-06  	  8.54543795138e+41  
2.54008016924e-06  	  7.09943559646e+41  
2.60658674211e-06  	  6.66428042711e+41  
2.69965398116e-06  	  6.04486853795e+41  
2.90157991958e-06  	  5.15373713673e+41  
3.06314484058e-06  	  4.30080686449e+41  
3.22362863134e-06  	  3.65925187466e+41  
3.357149673e-06  	  3.07702468802e+41  
3.57669442182e-06  	  2.51276826127e+41  
3.78196901633e-06  	  2.05746749344e+41  
3.92010661659e-06  	  1.78167567217e+41  
4.03504172386e-06  	  1.5829073676e+41  
4.15710886036e-06  	  1.41201771029e+41  
4.30967632201e-06  	  1.18181939376e+41  
4.44320929247e-06  	  9.50928318714e+40  
4.5490261393e-06  	  8.32108321711e+40  
4.74298082363e-06  	  7.35299284578e+40  
4.99595374435e-06  	  6.30087952159e+40  
5.19784556163e-06  	  5.41578953078e+40  
5.48176298309e-06  	  4.69920697389e+40  
5.67048574245e-06  	  4.11423960356e+40  
5.95799287829e-06  	  3.46992092774e+40  
6.39151471106e-06  	  2.84566797794e+40  
6.63270850989e-06  	  2.35275391431e+40  
7.07514291256e-06  	  1.92338570039e+40  
7.42968647149e-06  	  1.59572202443e+40  
7.68283292968e-06  	  1.36646023983e+40  
8.0474579762e-06  	  1.13036871532e+40  
8.63105619529e-06  	  8.85492170428e+39  
9.22052727429e-06  	  7.28094155291e+39  
