2.00570585804e-08  	  2517856200.45  
2.07779255948e-08  	  4529284282.79  
2.15666275546e-08  	  9391616326.67  
2.23511733366e-08  	  16169447934.1  
2.26989384553e-08  	  7.37830358196e+31  
2.30775360356e-08  	  1.30119320493e+34  
2.3915358806e-08  	  6.96571232261e+34  
2.4474102892e-08  	  5.53715705983e+34  
2.51551417477e-08  	  2.82598780161e+35  
2.58389859e-08  	  5.51806590471e+35  
2.6250952467e-08  	  6.74114023722e+35  
2.70915120349e-08  	  9.46087497594e+35  
2.77160002651e-08  	  1.5688081279e+36  
2.84878543334e-08  	  1.42834733125e+36  
2.95547739668e-08  	  2.2943095329e+36  
3.01937587673e-08  	  2.02964113987e+36  
3.08358247416e-08  	  6.3022345348e+36  
3.17731544709e-08  	  1.5752603405e+37  
3.28365434679e-08  	  2.14173920471e+37  
3.39605809144e-08  	  3.86140310749e+37  
3.50635441908e-08  	  4.81292288167e+37  
3.57774943608e-08  	  8.58645865977e+37  
3.68387913671e-08  	  1.54415761743e+38  
3.77041743787e-08  	  1.43432916854e+38  
3.8864261839e-08  	  2.60609907129e+38  
4.01376665097e-08  	  4.32025236402e+38  
4.09292977305e-08  	  4.90823616471e+38  
4.20960753313e-08  	  7.33852514741e+38  
4.34998504703e-08  	  1.15925787091e+39  
4.47314387216e-08  	  1.46018604121e+39  
4.61265011933e-08  	  1.82766293583e+39  
4.7739678597e-08  	  2.50612950187e+39  
4.96368369434e-08  	  3.48570126544e+39  
5.07932465217e-08  	  3.28416857237e+40  
5.18583525341e-08  	  6.9780203282e+40  
5.30230148696e-08  	  6.63478870634e+40  
5.4455868388e-08  	  7.33666363914e+40  
5.60131506434e-08  	  1.07040807915e+41  
5.75427667568e-08  	  1.14946689477e+41  
5.87090014382e-08  	  1.2257098592e+41  
6.06724302403e-08  	  1.37483503367e+41  
6.28317085546e-08  	  1.71627494796e+41  
6.50363798975e-08  	  1.82218565334e+41  
6.67206955022e-08  	  1.95150276048e+41  
6.81593676378e-08  	  1.90725975177e+41  
6.9827676534e-08  	  2.16764957362e+41  
7.2248351042e-08  	  2.55222205092e+41  
7.43966922957e-08  	  2.73733807033e+41  
7.59793454058e-08  	  2.94333776259e+41  
7.74140265412e-08  	  3.18643266429e+41  
7.99170111017e-08  	  3.37565242875e+41  
8.27817815135e-08  	  3.3423260138e+41  
8.4814019401e-08  	  3.55392069669e+41  
8.68493372857e-08  	  3.91271281745e+41  
8.94984966567e-08  	  4.27343867609e+41  
9.10932951605e-08  	  7.84296383202e+41  
9.26693872149e-08  	  4.64718296587e+42  
9.4693776079e-08  	  9.95830056444e+42  
9.61993857387e-08  	  1.04585889135e+43  
9.87467089763e-08  	  8.13234418931e+42  
1.00498051926e-07  	  1.37409651562e+43  
1.02853190903e-07  	  1.03387112893e+43  
1.04800044135e-07  	  1.67682164968e+43  
1.07342854175e-07  	  1.44576138845e+43  
1.10756061668e-07  	  1.52819758116e+43  
1.1388637345e-07  	  1.50946064331e+43  
1.17995549986e-07  	  1.32945731446e+43  
1.20389785878e-07  	  8.58733342683e+42  
1.23204193039e-07  	  1.27782837978e+43  
1.25952280955e-07  	  1.47873004486e+43  
1.28973293729e-07  	  1.50915142254e+43  
1.3244044164e-07  	  1.51236618946e+43  
1.35367040527e-07  	  1.50856307875e+43  
1.3822090953e-07  	  1.35991967856e+43  
1.41231437178e-07  	  1.26225358707e+43  
1.45059270942e-07  	  1.30793369499e+43  
1.48769233337e-07  	  1.20926761005e+43  
1.52706219112e-07  	  1.01368439498e+43  
1.55733302927e-07  	  9.38634751277e+42  
1.58772923304e-07  	  1.02878480074e+43  
1.61958012111e-07  	  1.00194183271e+43  
1.64448154247e-07  	  1.00348505486e+43  
1.68703500169e-07  	  9.88003989902e+42  
1.73752573339e-07  	  9.15809418373e+42  
1.78526935109e-07  	  9.14287254331e+42  
1.83608235939e-07  	  8.24193321688e+42  
1.8935592224e-07  	  7.68101869129e+42  
1.98291862558e-07  	  7.58576636895e+42  
2.02986944957e-07  	  7.3063532769e+42  
2.06601928364e-07  	  7.11861684318e+42  
2.10548631953e-07  	  6.99944247386e+42  
2.15290769094e-07  	  6.70614061887e+42  
2.19467642478e-07  	  6.51121157547e+42  
2.23879040608e-07  	  6.09054386018e+42  
2.27572272895e-07  	  5.96652134847e+42  
