2.00570585804e-08  	  5.05955480931e-08  
2.07779255948e-08  	  5.05955480931e-08  
2.15666275546e-08  	  5.05955480931e-08  
2.23511733366e-08  	  5.05955480931e-08  
2.26989384553e-08  	  2.85502243886e+17  
2.30775360356e-08  	  3.13490375819e+18  
2.3915358806e-08  	  1.43861037327e+19  
2.4474102892e-08  	  5.75859170785e+19  
2.51551417477e-08  	  1.9244853263e+20  
2.58389859e-08  	  5.20484781095e+20  
2.6250952467e-08  	  1.52071279109e+21  
2.70915120349e-08  	  4.52594661442e+21  
2.77160002651e-08  	  1.44222618785e+22  
2.84878543334e-08  	  5.53309794441e+22  
2.95547739668e-08  	  1.95802120055e+23  
3.01937587673e-08  	  5.44600440659e+23  
3.08358247416e-08  	  1.50536668383e+24  
3.17731544709e-08  	  4.70473349119e+24  
3.28365434679e-08  	  1.628768116e+25  
3.39605809144e-08  	  5.55729674243e+25  
3.50635441908e-08  	  1.57746275191e+26  
3.57774943608e-08  	  3.9607849554e+26  
3.68387913671e-08  	  9.64674781667e+26  
3.77041743787e-08  	  2.39803130671e+27  
3.8864261839e-08  	  6.29899459626e+27  
4.01376665097e-08  	  1.56569392056e+28  
4.09292977305e-08  	  3.39832933345e+28  
4.20960753313e-08  	  7.97192983236e+28  
4.34998504703e-08  	  2.02349384937e+29  
4.47314387216e-08  	  4.83867105431e+29  
4.61265011933e-08  	  1.18212734949e+30  
4.7739678597e-08  	  3.12353473036e+30  
4.96368369434e-08  	  3.87754965737e+31  
5.07932465217e-08  	  3.50681078921e+33  
5.18583525341e-08  	  9.85815759039e+33  
5.30230148696e-08  	  1.54206103166e+34  
5.4455868388e-08  	  2.52261825636e+34  
5.60131506434e-08  	  4.36958977845e+34  
5.75427667568e-08  	  6.6366836795e+34  
5.87090014382e-08  	  1.09153663536e+35  
6.06724302403e-08  	  1.89305750694e+35  
6.28317085546e-08  	  3.09621634567e+35  
6.50363798975e-08  	  4.80819296544e+35  
6.67206955022e-08  	  6.80417533597e+35  
6.81593676378e-08  	  9.10976078221e+35  
6.9827676534e-08  	  1.29917404423e+36  
7.2248351042e-08  	  1.86991333089e+36  
7.43966922957e-08  	  2.62665211152e+36  
7.59793454058e-08  	  3.46726850362e+36  
7.74140265412e-08  	  4.54781866462e+36  
7.99170111017e-08  	  6.21459482722e+36  
8.27817815135e-08  	  8.47873623822e+36  
8.4814019401e-08  	  1.11162819456e+37  
8.68493372857e-08  	  1.46134340211e+37  
8.94984966567e-08  	  1.89548523477e+37  
9.10932951605e-08  	  7.77421931578e+37  
9.26693872149e-08  	  7.31397801016e+38  
9.4693776079e-08  	  6.76809789951e+39  
9.61993857387e-08  	  1.46876172833e+40  
9.87467089763e-08  	  1.92427972857e+40  
1.00498051926e-07  	  3.5493107283e+40  
1.02853190903e-07  	  1.48520876872e+40  
1.04800044135e-07  	  5.2349563503e+40  
1.07342854175e-07  	  4.9019253708e+40  
1.10756061668e-07  	  6.96800455452e+40  
1.1388637345e-07  	  8.89181913943e+40  
1.17995549986e-07  	  9.09347924784e+40  
1.20389785878e-07  	  2.18854074865e+40  
1.23204193039e-07  	  7.74825040053e+40  
1.25952280955e-07  	  1.14027201408e+41  
1.28973293729e-07  	  1.41782335797e+41  
1.3244044164e-07  	  1.44238866357e+41  
1.35367040527e-07  	  1.58163254013e+41  
1.3822090953e-07  	  1.59634288468e+41  
1.41231437178e-07  	  1.55458527328e+41  
1.45059270942e-07  	  1.58136785449e+41  
1.48769233337e-07  	  1.49518091781e+41  
1.52706219112e-07  	  1.27916964184e+41  
1.55733302927e-07  	  1.25073159089e+41  
1.58772923304e-07  	  1.34657378997e+41  
1.61958012111e-07  	  1.30195968228e+41  
1.64448154247e-07  	  1.27443042898e+41  
1.68703500169e-07  	  1.2914431837e+41  
1.73752573339e-07  	  1.26776861792e+41  
1.78526935109e-07  	  1.3855701972e+41  
1.83608235939e-07  	  1.32592949883e+41  
1.8935592224e-07  	  1.39930837653e+41  
1.98291862558e-07  	  1.60744150006e+41  
2.02986944957e-07  	  1.63888510335e+41  
2.06601928364e-07  	  1.94952362918e+41  
2.10548631953e-07  	  2.40817966995e+41  
2.15290769094e-07  	  2.41682653344e+41  
2.19467642478e-07  	  2.60810085721e+41  
2.23879040608e-07  	  2.70339901044e+41  
2.27572272895e-07  	  2.56892125762e+41  
2.3136639105e-07  	  2.50065459052e+41  
2.36169083673e-07  	  1.89952568626e+41  
2.40697007389e-07  	  1.8733554354e+41  
2.44810447152e-07  	  3.16001611405e+41  
2.50186867472e-07  	  2.11704596379e+41  
2.55956265677e-07  	  3.07714468271e+41  
2.61810236671e-07  	  3.92863645473e+41  
2.68063105521e-07  	  7.06034657948e+41  
2.75485409086e-07  	  4.76032779192e+41  
2.80923422044e-07  	  4.56087785065e+41  
2.87730906972e-07  	  7.69483295234e+41  
2.93598420877e-07  	  1.18574737481e+42  
2.98609175101e-07  	  1.14256463588e+42  
3.03848659165e-07  	  1.2635735024e+42  
3.09732221791e-07  	  1.42793597921e+42  
3.1451330546e-07  	  1.4668008763e+42  
3.19817524828e-07  	  1.43903438953e+42  
3.27448081376e-07  	  1.94240694867e+42  
3.33666297846e-07  	  1.88962610867e+42  
3.39605268846e-07  	  1.62761708939e+42  
3.44795956777e-07  	  1.87883328655e+42  
3.49810389179e-07  	  2.19112494405e+42  
3.57522372953e-07  	  1.99160675869e+42  
3.65227976191e-07  	  2.48005979234e+42  
3.70810194688e-07  	  2.40129791349e+42  
3.76440526555e-07  	  2.44712600771e+42  
3.82548451105e-07  	  2.18759196376e+42  
3.90054995981e-07  	  2.36468081137e+42  
3.97607740533e-07  	  2.8909965567e+42  
4.04150241432e-07  	  4.00985965133e+42  
4.11851080614e-07  	  4.25047937759e+42  
4.20602170546e-07  	  4.08461027478e+42  
4.30160164222e-07  	  3.81866923004e+42  
4.37994746734e-07  	  4.62828861703e+42  
4.4827200034e-07  	  5.46902016914e+42  
4.56328677199e-07  	  5.82107370401e+42  
4.63733084849e-07  	  5.97795556187e+42  
4.70561038594e-07  	  6.0847764394e+42  
4.77623151681e-07  	  6.25975289476e+42  
4.86756700828e-07  	  6.08073480824e+42  
4.93625499448e-07  	  6.22319958117e+42  
5.00064668669e-07  	  5.84434301466e+42  
5.11366160063e-07  	  5.76157809974e+42  
5.21867855391e-07  	  5.73580429705e+42  
5.301096199e-07  	  6.28165809908e+42  
5.3731459865e-07  	  6.45449672503e+42  
5.45330796177e-07  	  6.47446639485e+42  
5.54908107444e-07  	  6.58256895464e+42  
5.65742435556e-07  	  6.66047878926e+42  
5.72926790062e-07  	  6.78211887326e+42  
5.85367829666e-07  	  6.7348891528e+42  
6.02457368914e-07  	  6.83622906904e+42  
6.13832625225e-07  	  6.52700411503e+42  
6.26874662717e-07  	  6.39483265e+42  
6.36919308173e-07  	  6.48605161714e+42  
6.43192254377e-07  	  6.43434030839e+42  
6.53403355783e-07  	  6.34984559179e+42  
6.61586156133e-07  	  6.38905582732e+42  
6.70750312817e-07  	  6.24522796032e+42  
6.85445438827e-07  	  6.1955465016e+42  
6.98206520494e-07  	  6.22539745967e+42  
7.10069056047e-07  	  5.94388941272e+42  
7.1945756406e-07  	  5.74202027045e+42  
7.29799683024e-07  	  5.97047191987e+42  
7.43515583858e-07  	  6.21185280842e+42  
7.56205357622e-07  	  6.40723517885e+42  
7.65095601237e-07  	  5.9830461309e+42  
7.74309467317e-07  	  5.79388292163e+42  
7.84139478109e-07  	  5.80933313087e+42  
7.92293257484e-07  	  5.68962222795e+42  
8.03364332881e-07  	  5.89307969315e+42  
8.16823135574e-07  	  6.08073210332e+42  
8.22856490715e-07  	  5.9709125224e+42  
8.39348391317e-07  	  5.70490678109e+42  
8.51418841968e-07  	  5.35696243165e+42  
8.62589713959e-07  	  5.58104327076e+42  
8.71862040143e-07  	  5.70606190486e+42  
8.84424374903e-07  	  5.76039144475e+42  
9.00685807014e-07  	  5.70084880853e+42  
9.15628045922e-07  	  5.73924863874e+42  
9.35069631215e-07  	  5.51128569433e+42  
9.49004454546e-07  	  5.48810015744e+42  
9.68022239879e-07  	  5.41117255593e+42  
9.85995528056e-07  	  5.32346641456e+42  
1.00305737103e-06  	  5.23798380461e+42  
1.02368478334e-06  	  5.10726315501e+42  
1.05123074494e-06  	  4.91323082338e+42  
1.08147773548e-06  	  4.681144939e+42  
1.10005153047e-06  	  4.49654714584e+42  
1.13748920543e-06  	  4.29277731427e+42  
1.17492319616e-06  	  4.07934679739e+42  
1.20443091662e-06  	  3.89247338598e+42  
1.24981901486e-06  	  3.72512834043e+42  
1.27278762707e-06  	  3.57580680627e+42  
1.29559000006e-06  	  3.47970826363e+42  
1.31748769808e-06  	  3.36300295229e+42  
1.36044671479e-06  	  3.23278335335e+42  
1.40534826867e-06  	  3.05366658594e+42  
1.44621589694e-06  	  2.95700256742e+42  
1.48131787778e-06  	  2.87257128222e+42  
1.54720086503e-06  	  2.84407881976e+42  
1.588562969e-06  	  2.69422729051e+42  
1.61694525725e-06  	  2.6682366713e+42  
1.65855434411e-06  	  2.56749626271e+42  
1.7027144913e-06  	  2.42564511508e+42  
1.7440712609e-06  	  2.2460950494e+42  
1.79047954349e-06  	  2.07166423764e+42  
1.84182501437e-06  	  1.90433098458e+42  
1.88467017571e-06  	  1.75836372299e+42  
1.92166100035e-06  	  1.66417185988e+42  
1.9539238098e-06  	  1.55060203933e+42  
2.00130047071e-06  	  1.42303657446e+42  
2.11110599726e-06  	  1.26080206946e+42  
