2.00570585804e-08  	  1.97895560765e-07  
2.07779255948e-08  	  1.97895560765e-07  
2.15666275546e-08  	  1.97895560765e-07  
2.23511733366e-08  	  1.97895560765e-07  
2.26989384553e-08  	  1.97895560765e-07  
2.30775360356e-08  	  1.97895560765e-07  
2.3915358806e-08  	  1.97895560765e-07  
2.4474102892e-08  	  1.97895560765e-07  
2.51551417477e-08  	  1.97895560765e-07  
2.58389859e-08  	  1.97895560765e-07  
2.6250952467e-08  	  1.97895560765e-07  
2.70915120349e-08  	  1.97895560765e-07  
2.77160002651e-08  	  1.97895560765e-07  
2.84878543334e-08  	  1.97895560765e-07  
2.95547739668e-08  	  1.97895560765e-07  
3.01937587673e-08  	  1.97895560765e-07  
3.08358247416e-08  	  1.97895560765e-07  
3.17731544709e-08  	  1.97895560765e-07  
3.28365434679e-08  	  1.97895560765e-07  
3.39605809144e-08  	  1.97895560765e-07  
3.50635441908e-08  	  1.97895560765e-07  
3.57774943608e-08  	  1.97895560765e-07  
3.68387913671e-08  	  1.97895560765e-07  
3.77041743787e-08  	  1.97895560765e-07  
3.8864261839e-08  	  1.97895560765e-07  
4.01376665097e-08  	  1.97895560765e-07  
4.09292977305e-08  	  1.97895560765e-07  
4.20960753313e-08  	  1.97895560765e-07  
4.34998504703e-08  	  1.97895560765e-07  
4.47314387216e-08  	  1.97895560765e-07  
4.61265011933e-08  	  1.97895560765e-07  
4.7739678597e-08  	  1.97895560765e-07  
4.96368369434e-08  	  8.43208574818e+13  
5.07932465217e-08  	  4.31979777124e+15  
5.18583525341e-08  	  1.42715852286e+16  
5.30230148696e-08  	  4.38423431892e+16  
5.4455868388e-08  	  1.44969238172e+17  
5.60131506434e-08  	  5.02090829348e+17  
5.75427667568e-08  	  1.46643184238e+18  
5.87090014382e-08  	  4.30499834465e+18  
6.06724302403e-08  	  1.51364046416e+19  
6.28317085546e-08  	  5.78959201741e+19  
6.50363798975e-08  	  1.90155888604e+20  
6.67206955022e-08  	  4.92869026986e+20  
6.81593676378e-08  	  1.11196899859e+21  
6.9827676534e-08  	  2.7458069946e+21  
7.2248351042e-08  	  7.50942384366e+21  
7.43966922957e-08  	  1.8214543367e+22  
7.59793454058e-08  	  3.59831586689e+22  
7.74140265412e-08  	  7.14759122808e+22  
7.99170111017e-08  	  1.70284629524e+23  
8.27817815135e-08  	  4.05722310483e+23  
8.4814019401e-08  	  8.2436248614e+23  
8.68493372857e-08  	  1.59909324505e+24  
