2.00570585804e-08  	  1.17453832725e+37  
2.07779255948e-08  	  1.03621314398e+38  
2.15666275546e-08  	  2.58417975566e+38  
2.23511733366e-08  	  4.5147446684e+38  
2.26989384553e-08  	  4.83483041969e+38  
2.30775360356e-08  	  2.12513261438e+39  
2.3915358806e-08  	  3.56068382437e+39  
2.4474102892e-08  	  2.18949392074e+39  
2.51551417477e-08  	  1.5138217355e+40  
2.58389859e-08  	  4.79262473106e+40  
2.6250952467e-08  	  1.87350227518e+41  
2.70915120349e-08  	  3.04790430404e+41  
2.77160002651e-08  	  3.32392404471e+41  
2.84878543334e-08  	  1.69271102913e+41  
2.95547739668e-08  	  1.86273544767e+41  
3.01937587673e-08  	  1.80879630662e+41  
3.08358247416e-08  	  4.2010149718e+41  
3.17731544709e-08  	  1.43704574434e+42  
3.28365434679e-08  	  2.1161969214e+42  
3.39605809144e-08  	  3.58098192993e+42  
3.50635441908e-08  	  3.59401283404e+42  
3.57774943608e-08  	  1.1218236454e+42  
3.68387913671e-08  	  1.74388362568e+42  
3.77041743787e-08  	  1.10596284206e+42  
3.8864261839e-08  	  1.23773041646e+42  
4.01376665097e-08  	  2.7126533105e+42  
4.09292977305e-08  	  2.78480747456e+42  
4.20960753313e-08  	  2.67575937114e+42  
4.34998504703e-08  	  3.04881953275e+42  
4.47314387216e-08  	  5.32774087219e+42  
4.61265011933e-08  	  7.52876409076e+42  
4.7739678597e-08  	  6.80154039563e+42  
4.96368369434e-08  	  6.02018737112e+42  
5.07932465217e-08  	  6.71139460005e+42  
5.18583525341e-08  	  8.27609138715e+42  
5.30230148696e-08  	  5.99794779281e+42  
5.4455868388e-08  	  3.00732147234e+42  
5.60131506434e-08  	  1.00932812819e+43  
5.75427667568e-08  	  1.0847559382e+43  
5.87090014382e-08  	  1.2040725361e+43  
6.06724302403e-08  	  1.10087890289e+43  
6.28317085546e-08  	  1.24101186593e+43  
6.50363798975e-08  	  1.24866179963e+43  
6.67206955022e-08  	  8.79455586471e+42  
6.81593676378e-08  	  9.88016066036e+42  
6.9827676534e-08  	  1.4019789149e+43  
7.2248351042e-08  	  1.60794171525e+43  
7.43966922957e-08  	  1.43152824584e+43  
7.59793454058e-08  	  1.85256703408e+43  
7.74140265412e-08  	  1.58952324362e+43  
7.99170111017e-08  	  1.32186644136e+43  
8.27817815135e-08  	  1.71445442896e+43  
8.4814019401e-08  	  1.33896070053e+43  
8.68493372857e-08  	  2.12666208618e+43  
8.94984966567e-08  	  2.50629109351e+43  
9.10932951605e-08  	  4.18057111039e+43  
9.26693872149e-08  	  7.13908679589e+43  
9.4693776079e-08  	  7.91462533812e+43  
9.61993857387e-08  	  8.20074435382e+43  
9.87467089763e-08  	  5.41283470434e+43  
1.00498051926e-07  	  9.40923150735e+43  
1.02853190903e-07  	  8.41883548439e+43  
1.04800044135e-07  	  1.11962633013e+44  
1.07342854175e-07  	  9.82590318942e+43  
1.10756061668e-07  	  8.95211075187e+43  
1.1388637345e-07  	  8.77889130093e+43  
1.17995549986e-07  	  7.26069147654e+43  
1.20389785878e-07  	  6.67612824453e+43  
1.23204193039e-07  	  7.69779897723e+43  
1.25952280955e-07  	  8.17698146619e+43  
1.28973293729e-07  	  7.98610331412e+43  
1.3244044164e-07  	  7.77285893205e+43  
1.35367040527e-07  	  7.64750583728e+43  
1.3822090953e-07  	  6.5413715932e+43  
1.41231437178e-07  	  6.25143870894e+43  
1.45059270942e-07  	  6.24980576627e+43  
1.48769233337e-07  	  5.90806049844e+43  
1.52706219112e-07  	  4.65657841932e+43  
1.55733302927e-07  	  4.10507426852e+43  
1.58772923304e-07  	  4.67718672713e+43  
1.61958012111e-07  	  4.82662838461e+43  
1.64448154247e-07  	  4.86633817486e+43  
1.68703500169e-07  	  4.76786270231e+43  
1.73752573339e-07  	  4.51047005414e+43  
1.78526935109e-07  	  4.36039946696e+43  
1.83608235939e-07  	  3.9325005113e+43  
