2.00570585804e-08  	  3.63369072479e-07  
2.07779255948e-08  	  3.63369072479e-07  
2.15666275546e-08  	  3.63369072479e-07  
2.23511733366e-08  	  3.63369072479e-07  
2.26989384553e-08  	  3.63369072479e-07  
2.30775360356e-08  	  3.63369072479e-07  
2.3915358806e-08  	  3.63369072479e-07  
2.4474102892e-08  	  3.63369072479e-07  
2.51551417477e-08  	  3.63369072479e-07  
2.58389859e-08  	  3.63369072479e-07  
2.6250952467e-08  	  3.63369072479e-07  
2.70915120349e-08  	  3.63369072479e-07  
2.77160002651e-08  	  3.63369072479e-07  
2.84878543334e-08  	  3.63369072479e-07  
2.95547739668e-08  	  3.63369072479e-07  
3.01937587673e-08  	  3.63369072479e-07  
3.08358247416e-08  	  3.63369072479e-07  
3.17731544709e-08  	  3.63369072479e-07  
3.28365434679e-08  	  3.63369072479e-07  
3.39605809144e-08  	  3.63369072479e-07  
3.50635441908e-08  	  3.63369072479e-07  
3.57774943608e-08  	  3.63369072479e-07  
3.68387913671e-08  	  3.63369072479e-07  
3.77041743787e-08  	  3.63369072479e-07  
3.8864261839e-08  	  3.63369072479e-07  
4.01376665097e-08  	  3.63369072479e-07  
4.09292977305e-08  	  3.63369072479e-07  
4.20960753313e-08  	  3.63369072479e-07  
4.34998504703e-08  	  3.63369072479e-07  
4.47314387216e-08  	  3.63369072479e-07  
4.61265011933e-08  	  3.63369072479e-07  
4.7739678597e-08  	  3.63369072479e-07  
4.96368369434e-08  	  3.65950727467e-07  
5.07932465217e-08  	  4.59218418011e-07  
5.18583525341e-08  	  4.91624069261e-07  
5.30230148696e-08  	  5.17616657058e-07  
5.4455868388e-08  	  5.51858473279e-07  
5.60131506434e-08  	  5.95012525668e-07  
5.75427667568e-08  	  6.41713498316e-07  
5.87090014382e-08  	  6.95499737961e-07  
6.06724302403e-08  	  7.71843473064e-07  
6.28317085546e-08  	  8.74669549753e-07  
6.50363798975e-08  	  9.89417858016e-07  
6.67206955022e-08  	  1.09890566563e-06  
6.81593676378e-08  	  1261580.6581  
6.9827676534e-08  	  120010294129.0  
7.2248351042e-08  	  1.52484336058e+12  
7.43966922957e-08  	  1.17178855719e+13  
7.59793454058e-08  	  5.40168383839e+13  
7.74140265412e-08  	  2.72548303779e+14  
7.99170111017e-08  	  2.35644100062e+15  
8.27817815135e-08  	  1.7684112807e+16  
8.4814019401e-08  	  9.22574763747e+16  
8.68493372857e-08  	  4.55787657979e+17  
8.94984966567e-08  	  2.03946263735e+18  
9.10932951605e-08  	  9.11165080973e+30  
9.26693872149e-08  	  2.08449645406e+32  
9.4693776079e-08  	  4.09630500277e+32  
9.61993857387e-08  	  7.3031604534e+32  
9.87467089763e-08  	  1.3060233698e+33  
1.00498051926e-07  	  2.35377452112e+33  
1.02853190903e-07  	  3.63553279108e+33  
1.04800044135e-07  	  7.04693722336e+33  
1.07342854175e-07  	  1.32455348235e+34  
1.10756061668e-07  	  6.10836936158e+34  
1.1388637345e-07  	  1.9037962998e+35  
1.17995549986e-07  	  3.11702938722e+35  
1.20389785878e-07  	  2.01344347802e+35  
1.23204193039e-07  	  5.60006078399e+35  
1.25952280955e-07  	  1.73309427784e+36  
1.28973293729e-07  	  3.72674989462e+36  
1.3244044164e-07  	  6.95083314021e+36  
1.35367040527e-07  	  1.1187117679e+37  
1.3822090953e-07  	  1.60971905048e+37  
1.41231437178e-07  	  2.43482237805e+37  
1.45059270942e-07  	  3.92856750105e+37  
1.48769233337e-07  	  6.40063923501e+37  
1.52706219112e-07  	  1.19498972594e+38  
1.55733302927e-07  	  2.08383995198e+38  
1.58772923304e-07  	  4.90671898262e+38  
1.61958012111e-07  	  7.23498436649e+38  
1.64448154247e-07  	  1.17231852999e+39  
1.68703500169e-07  	  5.4152542438e+39  
1.73752573339e-07  	  1.54358916796e+40  
1.78526935109e-07  	  2.82432273663e+40  
1.83608235939e-07  	  4.09185177398e+40  
1.8935592224e-07  	  6.45612211146e+40  
1.98291862558e-07  	  1.08397285228e+41  
2.02986944957e-07  	  1.31757689261e+41  
2.06601928364e-07  	  2.18127664938e+41  
2.10548631953e-07  	  3.75477927967e+41  
2.15290769094e-07  	  4.05103398808e+41  
2.19467642478e-07  	  4.7306430534e+41  
2.23879040608e-07  	  5.41550438665e+41  
2.27572272895e-07  	  5.04547969384e+41  
2.3136639105e-07  	  5.33311786015e+41  
2.36169083673e-07  	  3.72862051202e+41  
2.40697007389e-07  	  3.78179133994e+41  
2.44810447152e-07  	  7.77999476335e+41  
2.50186867472e-07  	  4.33496623204e+41  
2.55956265677e-07  	  8.41284666932e+41  
2.61810236671e-07  	  1.21932619899e+42  
2.68063105521e-07  	  2.5156025284e+42  
2.75485409086e-07  	  1.54706869024e+42  
2.80923422044e-07  	  1.4986532966e+42  
2.87730906972e-07  	  2.82979032028e+42  
2.93598420877e-07  	  4.89660278783e+42  
2.98609175101e-07  	  4.56652276593e+42  
3.03848659165e-07  	  5.16848898223e+42  
3.09732221791e-07  	  6.23271415876e+42  
3.1451330546e-07  	  6.57516268839e+42  
3.19817524828e-07  	  6.40447282067e+42  
3.27448081376e-07  	  9.15768768712e+42  
3.33666297846e-07  	  8.83680787359e+42  
3.39605268846e-07  	  7.31632293979e+42  
3.44795956777e-07  	  8.58415715335e+42  
3.49810389179e-07  	  1.0390266832e+43  
3.57522372953e-07  	  9.14015389787e+42  
3.65227976191e-07  	  1.22099139523e+43  
3.70810194688e-07  	  1.15119756595e+43  
3.76440526555e-07  	  1.13373991939e+43  
3.82548451105e-07  	  9.48752044233e+42  
3.90054995981e-07  	  1.08043263843e+43  
3.97607740533e-07  	  1.40526837829e+43  
4.04150241432e-07  	  2.02119577134e+43  
4.11851080614e-07  	  2.17808110166e+43  
4.20602170546e-07  	  2.06370261109e+43  
4.30160164222e-07  	  1.96605631543e+43  
