2.00570585804e-08  	  1.03553323506e+39  
2.07779255948e-08  	  2.32481151621e+39  
2.15666275546e-08  	  6.54726998923e+39  
2.23511733366e-08  	  6.6124156042e+39  
2.26989384553e-08  	  5.16641447185e+39  
2.30775360356e-08  	  1.11013578226e+40  
2.3915358806e-08  	  2.1748617817e+40  
2.4474102892e-08  	  1.58071681493e+40  
2.51551417477e-08  	  7.1511308583e+40  
2.58389859e-08  	  2.01561819903e+41  
2.6250952467e-08  	  4.87413844785e+41  
2.70915120349e-08  	  8.65017500387e+41  
2.77160002651e-08  	  8.41904390983e+41  
2.84878543334e-08  	  3.37023054547e+41  
2.95547739668e-08  	  3.3307841803e+41  
3.01937587673e-08  	  2.51029388231e+41  
3.08358247416e-08  	  6.69761019499e+41  
3.17731544709e-08  	  1.75579498035e+42  
3.28365434679e-08  	  3.53904556262e+42  
3.39605809144e-08  	  5.1253246618e+42  
3.50635441908e-08  	  5.03901938258e+42  
3.57774943608e-08  	  1.62894954557e+42  
3.68387913671e-08  	  2.81687314808e+42  
3.77041743787e-08  	  2.61322448646e+42  
3.8864261839e-08  	  2.40383021939e+42  
4.01376665097e-08  	  3.95120670271e+42  
4.09292977305e-08  	  4.84422575426e+42  
4.20960753313e-08  	  4.82510478147e+42  
4.34998504703e-08  	  4.64957618336e+42  
4.47314387216e-08  	  7.85839069548e+42  
4.61265011933e-08  	  1.07759152699e+43  
4.7739678597e-08  	  9.56339794347e+42  
4.96368369434e-08  	  9.44722542479e+42  
5.07932465217e-08  	  1.11391074756e+43  
5.18583525341e-08  	  1.39975075351e+43  
5.30230148696e-08  	  1.01947973529e+43  
5.4455868388e-08  	  4.65064753998e+42  
5.60131506434e-08  	  1.51292710857e+43  
5.75427667568e-08  	  1.62956759422e+43  
5.87090014382e-08  	  1.89686867575e+43  
6.06724302403e-08  	  1.66005183564e+43  
6.28317085546e-08  	  1.78142306196e+43  
6.50363798975e-08  	  1.90021451685e+43  
6.67206955022e-08  	  1.32336410484e+43  
6.81593676378e-08  	  1.53512557489e+43  
6.9827676534e-08  	  2.09133328152e+43  
7.2248351042e-08  	  2.4578014704e+43  
7.43966922957e-08  	  2.14448625042e+43  
7.59793454058e-08  	  2.64238710212e+43  
7.74140265412e-08  	  2.31470151216e+43  
7.99170111017e-08  	  1.98305159782e+43  
8.27817815135e-08  	  2.51306810319e+43  
8.4814019401e-08  	  1.96882054954e+43  
8.68493372857e-08  	  3.12636728856e+43  
8.94984966567e-08  	  3.66555103265e+43  
9.10932951605e-08  	  5.75944501635e+43  
9.26693872149e-08  	  9.4301209992e+43  
9.4693776079e-08  	  1.01672127826e+44  
9.61993857387e-08  	  1.06023337774e+44  
9.87467089763e-08  	  7.0471956461e+43  
1.00498051926e-07  	  1.20643914918e+44  
1.02853190903e-07  	  1.0872358179e+44  
1.04800044135e-07  	  1.43118855756e+44  
1.07342854175e-07  	  1.2630397159e+44  
1.10756061668e-07  	  1.14702834817e+44  
1.1388637345e-07  	  1.13998869732e+44  
1.17995549986e-07  	  9.49665397256e+43  
1.20389785878e-07  	  8.61483662488e+43  
1.23204193039e-07  	  9.95260318159e+43  
1.25952280955e-07  	  1.07123156088e+44  
1.28973293729e-07  	  1.06505270174e+44  
1.3244044164e-07  	  1.03465548745e+44  
1.35367040527e-07  	  1.02639268115e+44  
1.3822090953e-07  	  8.90767475879e+43  
1.41231437178e-07  	  8.6088106704e+43  
1.45059270942e-07  	  8.5429319055e+43  
1.48769233337e-07  	  8.10834119073e+43  
1.52706219112e-07  	  6.4548053412e+43  
1.55733302927e-07  	  5.741625392e+43  
1.58772923304e-07  	  6.49513922803e+43  
1.61958012111e-07  	  6.65936212333e+43  
1.64448154247e-07  	  6.67508050618e+43  
1.68703500169e-07  	  6.55459507589e+43  
1.73752573339e-07  	  6.2274100313e+43  
