2.00570585804e-08  	  2.99758086354e-07  
2.07779255948e-08  	  2.99758086354e-07  
2.15666275546e-08  	  2.99758086354e-07  
2.23511733366e-08  	  2.99758086354e-07  
2.26989384553e-08  	  2.99758086354e-07  
2.30775360356e-08  	  2.99758086354e-07  
2.3915358806e-08  	  2.99758086354e-07  
2.4474102892e-08  	  2.99758086354e-07  
2.51551417477e-08  	  2.99758086354e-07  
2.58389859e-08  	  2.99758086354e-07  
2.6250952467e-08  	  2.99758086354e-07  
2.70915120349e-08  	  2.99758086354e-07  
2.77160002651e-08  	  2.99758086354e-07  
2.84878543334e-08  	  2.99758086354e-07  
2.95547739668e-08  	  2.99758086354e-07  
3.01937587673e-08  	  2.99758086354e-07  
3.08358247416e-08  	  2.99758086354e-07  
3.17731544709e-08  	  2.99758086354e-07  
3.28365434679e-08  	  2.99758086354e-07  
3.39605809144e-08  	  2.99758086354e-07  
3.50635441908e-08  	  2.99758086354e-07  
3.57774943608e-08  	  2.99758086354e-07  
3.68387913671e-08  	  2.99758086354e-07  
3.77041743787e-08  	  2.99758086354e-07  
3.8864261839e-08  	  2.99758086354e-07  
4.01376665097e-08  	  2.99758086354e-07  
4.09292977305e-08  	  2.99758086354e-07  
4.20960753313e-08  	  2.99758086354e-07  
4.34998504703e-08  	  2.99758086354e-07  
4.47314387216e-08  	  2.99758086354e-07  
4.61265011933e-08  	  2.99758086354e-07  
4.7739678597e-08  	  2.99758086354e-07  
4.96368369434e-08  	  2.99758086354e-07  
5.07932465217e-08  	  2.99758086354e-07  
5.18583525341e-08  	  2.99758086354e-07  
5.30230148696e-08  	  2.99758086354e-07  
5.4455868388e-08  	  2.99758086354e-07  
5.60131506434e-08  	  2.99758086354e-07  
5.75427667568e-08  	  2.99758086354e-07  
5.87090014382e-08  	  2.99758086354e-07  
6.06724302403e-08  	  2.99758086354e-07  
6.28317085546e-08  	  2.99758086354e-07  
6.50363798975e-08  	  2.99758086354e-07  
6.67206955022e-08  	  2.99758086354e-07  
6.81593676378e-08  	  7295427.06638  
6.9827676534e-08  	  117915232977.0  
7.2248351042e-08  	  1.49755777666e+12  
7.43966922957e-08  	  1.15075478658e+13  
7.59793454058e-08  	  5.30458697224e+13  
7.74140265412e-08  	  2.67573333442e+14  
7.99170111017e-08  	  2.29234114838e+15  
8.27817815135e-08  	  1.71842211048e+16  
8.4814019401e-08  	  8.9585050275e+16  
8.68493372857e-08  	  4.42248361339e+17  
8.94984966567e-08  	  1.97741374516e+18  
9.10932951605e-08  	  1.08511802017e+31  
9.26693872149e-08  	  2.48313471156e+32  
9.4693776079e-08  	  4.88228620807e+32  
9.61993857387e-08  	  8.71908458069e+32  
9.87467089763e-08  	  1.56128963543e+33  
1.00498051926e-07  	  2.81747826942e+33  
1.02853190903e-07  	  4.3797557288e+33  
1.04800044135e-07  	  8.45520833195e+33  
1.07342854175e-07  	  1.59035455493e+34  
1.10756061668e-07  	  7.56406481112e+34  
1.1388637345e-07  	  2.38658965734e+35  
1.17995549986e-07  	  3.90857758685e+35  
1.20389785878e-07  	  2.49537159745e+35  
1.23204193039e-07  	  7.00332740292e+35  
1.25952280955e-07  	  2.19569494779e+36  
1.28973293729e-07  	  4.73846482862e+36  
1.3244044164e-07  	  8.83214527625e+36  
1.35367040527e-07  	  1.41838458613e+37  
1.3822090953e-07  	  2.03180737243e+37  
1.41231437178e-07  	  3.06486372626e+37  
1.45059270942e-07  	  4.93870765225e+37  
1.48769233337e-07  	  8.04019164025e+37  
1.52706219112e-07  	  1.50120557831e+38  
1.55733302927e-07  	  2.61597629472e+38  
1.58772923304e-07  	  6.03486994897e+38  
1.61958012111e-07  	  8.77998996694e+38  
1.64448154247e-07  	  1.40291345881e+39  
1.68703500169e-07  	  6.5795219465e+39  
1.73752573339e-07  	  1.91079488059e+40  
1.78526935109e-07  	  3.50333174574e+40  
1.83608235939e-07  	  5.04189617752e+40  
1.8935592224e-07  	  7.95324742074e+40  
1.98291862558e-07  	  1.33069087685e+41  
2.02986944957e-07  	  1.61009330467e+41  
2.06601928364e-07  	  2.6330862969e+41  
2.10548631953e-07  	  4.42791003907e+41  
2.15290769094e-07  	  4.73526955098e+41  
2.19467642478e-07  	  5.51236746417e+41  
2.23879040608e-07  	  6.23714385947e+41  
2.27572272895e-07  	  5.8015548217e+41  
2.3136639105e-07  	  6.09026471037e+41  
2.36169083673e-07  	  4.21558994119e+41  
2.40697007389e-07  	  4.23953732761e+41  
2.44810447152e-07  	  8.7190097392e+41  
2.50186867472e-07  	  4.90545570736e+41  
2.55956265677e-07  	  9.11588715204e+41  
2.61810236671e-07  	  1.2898711883e+42  
2.68063105521e-07  	  2.62530295368e+42  
2.75485409086e-07  	  1.63473354668e+42  
2.80923422044e-07  	  1.58206919651e+42  
2.87730906972e-07  	  2.94506886012e+42  
2.93598420877e-07  	  4.9523066558e+42  
2.98609175101e-07  	  4.67698703549e+42  
3.03848659165e-07  	  5.2613485722e+42  
