2.00570585804e-08  	  3.57049090465e+38  
2.07779255948e-08  	  6.20391106055e+39  
2.15666275546e-08  	  2.42491066406e+40  
2.23511733366e-08  	  1.77479068721e+40  
2.26989384553e-08  	  1.3589687019e+40  
2.30775360356e-08  	  2.53330118372e+40  
2.3915358806e-08  	  7.02391582971e+40  
2.4474102892e-08  	  3.76460354527e+40  
2.51551417477e-08  	  2.16013675133e+41  
2.58389859e-08  	  5.35314812482e+41  
2.6250952467e-08  	  1.51003392099e+42  
2.70915120349e-08  	  2.36291428035e+42  
2.77160002651e-08  	  1.71668573152e+42  
2.84878543334e-08  	  9.35133387225e+41  
2.95547739668e-08  	  1.13812408474e+42  
3.01937587673e-08  	  9.51565571734e+41  
3.08358247416e-08  	  2.65718790172e+42  
3.17731544709e-08  	  7.15276476239e+42  
3.28365434679e-08  	  6.12194922612e+42  
3.39605809144e-08  	  7.15641059007e+42  
3.50635441908e-08  	  7.3037818984e+42  
3.57774943608e-08  	  4.98911971445e+42  
3.68387913671e-08  	  1.3471187384e+43  
3.77041743787e-08  	  1.22115031795e+43  
3.8864261839e-08  	  8.1317210617e+42  
4.01376665097e-08  	  1.53593368458e+43  
4.09292977305e-08  	  2.33687093075e+43  
4.20960753313e-08  	  1.6585380458e+43  
4.34998504703e-08  	  1.14751121703e+43  
4.47314387216e-08  	  2.13232081415e+43  
4.61265011933e-08  	  3.24403454109e+43  
4.7739678597e-08  	  3.19855146933e+43  
4.96368369434e-08  	  4.18365881159e+43  
5.07932465217e-08  	  4.41416150157e+43  
5.18583525341e-08  	  5.64016419561e+43  
5.30230148696e-08  	  3.63278784936e+43  
5.4455868388e-08  	  1.03763996742e+43  
5.60131506434e-08  	  4.81021579206e+43  
5.75427667568e-08  	  5.2551953762e+43  
5.87090014382e-08  	  6.89213853902e+43  
6.06724302403e-08  	  5.21380087398e+43  
6.28317085546e-08  	  3.96510015319e+43  
6.50363798975e-08  	  5.00416164488e+43  
6.67206955022e-08  	  4.04167963124e+43  
6.81593676378e-08  	  5.06394469515e+43  
6.9827676534e-08  	  5.13712026016e+43  
7.2248351042e-08  	  6.59817135567e+43  
7.43966922957e-08  	  5.66920531365e+43  
7.59793454058e-08  	  5.44506175844e+43  
7.74140265412e-08  	  4.61610398134e+43  
7.99170111017e-08  	  5.1237285471e+43  
8.27817815135e-08  	  5.77249584189e+43  
8.4814019401e-08  	  4.7404214728e+43  
8.68493372857e-08  	  6.68012896951e+43  
8.94984966567e-08  	  7.5288573381e+43  
9.10932951605e-08  	  1.02997292618e+44  
9.26693872149e-08  	  1.69721752062e+44  
9.4693776079e-08  	  1.96875761152e+44  
9.61993857387e-08  	  1.8240853361e+44  
9.87467089763e-08  	  1.23303289746e+44  
1.00498051926e-07  	  1.89742443682e+44  
1.02853190903e-07  	  1.81211977237e+44  
1.04800044135e-07  	  2.22381059511e+44  
1.07342854175e-07  	  1.96941481083e+44  
1.10756061668e-07  	  1.78174558682e+44  
1.1388637345e-07  	  1.7480949748e+44  
1.17995549986e-07  	  1.44990617929e+44  
1.20389785878e-07  	  1.39021984607e+44  
1.23204193039e-07  	  1.46854521961e+44  
1.25952280955e-07  	  1.57414078841e+44  
1.28973293729e-07  	  1.53741665395e+44  
1.3244044164e-07  	  1.48327855277e+44  
1.35367040527e-07  	  1.45249697617e+44  
1.3822090953e-07  	  1.25942216951e+44  
1.41231437178e-07  	  1.20732866115e+44  
1.45059270942e-07  	  1.18788240211e+44  
1.48769233337e-07  	  1.13089312442e+44  
1.52706219112e-07  	  9.11518337201e+43  
1.55733302927e-07  	  8.03014584061e+43  
1.58772923304e-07  	  8.9641344989e+43  
1.61958012111e-07  	  9.16716821629e+43  
1.64448154247e-07  	  9.13967853455e+43  
1.68703500169e-07  	  8.91024585502e+43  
1.73752573339e-07  	  8.46274891813e+43  
1.78526935109e-07  	  8.10490735486e+43  
1.83608235939e-07  	  7.35744544189e+43  
1.8935592224e-07  	  6.69665544607e+43  
1.98291862558e-07  	  6.51836287012e+43  
2.02986944957e-07  	  6.35326103704e+43  
2.06601928364e-07  	  5.9842849171e+43  
2.10548631953e-07  	  5.98393204725e+43  
2.15290769094e-07  	  5.60247338818e+43  
2.19467642478e-07  	  5.40165787866e+43  
2.23879040608e-07  	  5.0776821705e+43  
2.27572272895e-07  	  4.89851599288e+43  
2.3136639105e-07  	  4.488999868e+43  
2.36169083673e-07  	  4.21682866564e+43  
2.40697007389e-07  	  4.02610646232e+43  
2.44810447152e-07  	  4.06132094723e+43  
2.50186867472e-07  	  3.70823104149e+43  
2.55956265677e-07  	  3.66899269849e+43  
2.61810236671e-07  	  3.63614292373e+43  
2.68063105521e-07  	  3.81027537837e+43  
2.75485409086e-07  	  3.35542861279e+43  
2.80923422044e-07  	  3.16092841793e+43  
2.87730906972e-07  	  3.42324495987e+43  
2.93598420877e-07  	  3.76187185863e+43  
2.98609175101e-07  	  3.63851360779e+43  
3.03848659165e-07  	  3.67985402246e+43  
3.09732221791e-07  	  3.76661181875e+43  
3.1451330546e-07  	  3.7308500334e+43  
3.19817524828e-07  	  3.58936209484e+43  
3.27448081376e-07  	  4.00125423997e+43  
3.33666297846e-07  	  3.88063812974e+43  
3.39605268846e-07  	  3.54075214124e+43  
3.44795956777e-07  	  3.69991961026e+43  
3.49810389179e-07  	  3.95120406814e+43  
3.57522372953e-07  	  3.67224864107e+43  
3.65227976191e-07  	  4.03625707696e+43  
3.70810194688e-07  	  3.83765266793e+43  
3.76440526555e-07  	  4.10852528629e+43  
3.82548451105e-07  	  4.05145406848e+43  
3.90054995981e-07  	  4.26065318211e+43  
3.97607740533e-07  	  4.70233347643e+43  
4.04150241432e-07  	  6.05155803804e+43  
4.11851080614e-07  	  6.05236949734e+43  
4.20602170546e-07  	  5.98230079537e+43  
4.30160164222e-07  	  5.5551326172e+43  
4.37994746734e-07  	  6.300857346e+43  
4.4827200034e-07  	  7.16459017102e+43  
4.56328677199e-07  	  7.46126657276e+43  
4.63733084849e-07  	  7.55578987586e+43  
4.70561038594e-07  	  7.60218902393e+43  
4.77623151681e-07  	  7.74543567835e+43  
4.86756700828e-07  	  7.86275138976e+43  
4.93625499448e-07  	  7.57685115623e+43  
5.00064668669e-07  	  7.09102562583e+43  
5.11366160063e-07  	  6.94721600975e+43  
5.21867855391e-07  	  6.84409169928e+43  
5.301096199e-07  	  7.3885823027e+43  
5.3731459865e-07  	  7.54154832176e+43  
5.45330796177e-07  	  7.5219483292e+43  
5.54908107444e-07  	  7.59150578044e+43  
5.65742435556e-07  	  7.63283198818e+43  
5.72926790062e-07  	  7.74205955178e+43  
5.85367829666e-07  	  7.64623054785e+43  
6.02457368914e-07  	  7.7140090482e+43  
6.13832625225e-07  	  7.32317651634e+43  
6.26874662717e-07  	  7.14154058795e+43  
6.36919308173e-07  	  7.2077785721e+43  
6.43192254377e-07  	  7.14511411747e+43  
6.53403355783e-07  	  7.92104044402e+43  
6.61586156133e-07  	  7.42961228254e+43  
6.70750312817e-07  	  6.86518643123e+43  
6.85445438827e-07  	  6.78457605951e+43  
6.98206520494e-07  	  6.80369131458e+43  
7.10069056047e-07  	  6.46538287024e+43  
7.1945756406e-07  	  6.21874155023e+43  
7.29799683024e-07  	  6.46941304819e+43  
7.43515583858e-07  	  6.75518330529e+43  
7.56205357622e-07  	  6.98639025482e+43  
7.65095601237e-07  	  6.46088724916e+43  
7.74309467317e-07  	  6.22645200032e+43  
7.84139478109e-07  	  6.23508448282e+43  
7.92293257484e-07  	  6.09378967151e+43  
8.03364332881e-07  	  6.3145887689e+43  
8.16823135574e-07  	  6.55048640065e+43  
8.22856490715e-07  	  6.408820085e+43  
8.39348391317e-07  	  6.0818664999e+43  
8.51418841968e-07  	  5.6592716669e+43  
8.62589713959e-07  	  5.93491814377e+43  
8.71862040143e-07  	  6.10900100448e+43  
8.84424374903e-07  	  6.19128977985e+43  
9.00685807014e-07  	  6.13387247255e+43  
9.15628045922e-07  	  6.20122519772e+43  
9.35069631215e-07  	  5.92740139405e+43  
9.49004454546e-07  	  5.91318057884e+43  
9.68022239879e-07  	  5.85358590215e+43  
9.85995528056e-07  	  5.7626333883e+43  
1.00305737103e-06  	  5.6762873396e+43  
1.02368478334e-06  	  5.54901183754e+43  
1.05123074494e-06  	  5.33474271437e+43  
1.08147773548e-06  	  5.07925920704e+43  
1.10005153047e-06  	  4.86419588088e+43  
1.13748920543e-06  	  4.64809723677e+43  
1.17492319616e-06  	  4.41999582799e+43  
1.20443091662e-06  	  4.21769226066e+43  
1.24981901486e-06  	  4.0356252214e+43  
1.27278762707e-06  	  3.89295661518e+43  
1.29559000006e-06  	  3.77307551921e+43  
1.31748769808e-06  	  3.64001809701e+43  
1.36044671479e-06  	  3.49739756495e+43  
1.40534826867e-06  	  3.29143213757e+43  
1.44621589694e-06  	  3.18317501483e+43  
1.48131787778e-06  	  3.08915393493e+43  
1.54720086503e-06  	  3.06086934869e+43  
1.588562969e-06  	  2.88638024169e+43  
1.61694525725e-06  	  2.86062962955e+43  
1.65855434411e-06  	  2.76128789897e+43  
1.7027144913e-06  	  2.61883616971e+43  
1.7440712609e-06  	  2.42852489791e+43  
1.79047954349e-06  	  2.2419861457e+43  
1.84182501437e-06  	  2.06169822023e+43  
1.88467017571e-06  	  1.90407844215e+43  
1.92166100035e-06  	  1.8029017169e+43  
1.9539238098e-06  	  1.67909310585e+43  
2.00130047071e-06  	  1.54143802812e+43  
2.11110599726e-06  	  1.36720920676e+43  
2.18706652246e-06  	  1.20090279134e+43  
2.28648820286e-06  	  9.612025302e+42  
2.43033605383e-06  	  7.03605085777e+42  
2.54008016924e-06  	  5.70212297434e+42  
2.60658674211e-06  	  5.40943751671e+42  
2.69965398116e-06  	  4.93834284241e+42  
2.90157991958e-06  	  4.24128255937e+42  
3.06314484058e-06  	  3.56576451533e+42  
3.22362863134e-06  	  3.05889305268e+42  
3.357149673e-06  	  2.58562029565e+42  
3.57669442182e-06  	  2.1179560972e+42  
3.78196901633e-06  	  1.73746598531e+42  
3.92010661659e-06  	  1.50521333545e+42  
4.03504172386e-06  	  1.33805258695e+42  
4.15710886036e-06  	  1.19429929732e+42  
4.30967632201e-06  	  1.00393950157e+42  
4.44320929247e-06  	  8.14637401958e+41  
4.5490261393e-06  	  7.15236124829e+41  
4.74298082363e-06  	  6.3220772387e+41  
4.99595374435e-06  	  5.42129603621e+41  
5.19784556163e-06  	  4.66380587464e+41  
5.48176298309e-06  	  4.0484529186e+41  
5.67048574245e-06  	  3.54648121343e+41  
5.95799287829e-06  	  2.99658086232e+41  
6.39151471106e-06  	  2.46497710184e+41  
6.63270850989e-06  	  2.04625314719e+41  
7.07514291256e-06  	  1.68177857058e+41  
7.42968647149e-06  	  1.40396573125e+41  
7.68283292968e-06  	  1.20881888976e+41  
8.0474579762e-06  	  1.00806423234e+41  
8.63105619529e-06  	  7.99584444724e+40  
9.22052727429e-06  	  6.65393905909e+40  
