2.00570585804e-08  	  1.45331446775e+38  
2.07779255948e-08  	  2.09821326135e+39  
2.15666275546e-08  	  6.70958844817e+39  
2.23511733366e-08  	  5.98582029965e+39  
2.26989384553e-08  	  4.82548198599e+39  
2.30775360356e-08  	  8.91493111754e+39  
2.3915358806e-08  	  2.28562678165e+40  
2.4474102892e-08  	  1.3324427475e+40  
2.51551417477e-08  	  8.30562737033e+40  
2.58389859e-08  	  2.01489339276e+41  
2.6250952467e-08  	  4.10172145455e+41  
2.70915120349e-08  	  6.54060769757e+41  
2.77160002651e-08  	  5.49983825e+41  
2.84878543334e-08  	  2.89600954221e+41  
2.95547739668e-08  	  3.23511661348e+41  
3.01937587673e-08  	  2.43021487268e+41  
3.08358247416e-08  	  6.49497798286e+41  
3.17731544709e-08  	  1.49794253391e+42  
3.28365434679e-08  	  1.70473407819e+42  
3.39605809144e-08  	  2.02184993474e+42  
3.50635441908e-08  	  2.0672703738e+42  
3.57774943608e-08  	  1.06181818452e+42  
3.68387913671e-08  	  2.62972690034e+42  
3.77041743787e-08  	  2.51352490828e+42  
3.8864261839e-08  	  1.68877024744e+42  
4.01376665097e-08  	  2.73958995415e+42  
4.09292977305e-08  	  4.59441002805e+42  
4.20960753313e-08  	  3.29513236669e+42  
4.34998504703e-08  	  2.5921327005e+42  
4.47314387216e-08  	  4.99660839968e+42  
4.61265011933e-08  	  7.24899177809e+42  
4.7739678597e-08  	  6.85738136262e+42  
4.96368369434e-08  	  8.32589636038e+42  
5.07932465217e-08  	  8.97886304567e+42  
5.18583525341e-08  	  1.11463943656e+43  
5.30230148696e-08  	  7.47288520982e+42  
5.4455868388e-08  	  2.27068270882e+42  
5.60131506434e-08  	  9.51855041356e+42  
5.75427667568e-08  	  1.01621259572e+43  
5.87090014382e-08  	  1.28251259391e+43  
6.06724302403e-08  	  1.08830177013e+43  
6.28317085546e-08  	  9.02135196473e+42  
6.50363798975e-08  	  1.09337840687e+43  
6.67206955022e-08  	  8.40480759275e+42  
6.81593676378e-08  	  1.01749627878e+43  
6.9827676534e-08  	  1.15176141428e+43  
7.2248351042e-08  	  1.38216179356e+43  
7.43966922957e-08  	  1.17010152687e+43  
7.59793454058e-08  	  1.20565793722e+43  
7.74140265412e-08  	  1.10250478032e+43  
7.99170111017e-08  	  1.09269105468e+43  
8.27817815135e-08  	  1.28076645866e+43  
8.4814019401e-08  	  1.02925938282e+43  
8.68493372857e-08  	  1.53096121586e+43  
8.94984966567e-08  	  1.76934933182e+43  
9.10932951605e-08  	  2.50754192505e+43  
9.26693872149e-08  	  4.32228844673e+43  
9.4693776079e-08  	  5.2972362295e+43  
9.61993857387e-08  	  5.23414397826e+43  
9.87467089763e-08  	  3.48800908253e+43  
1.00498051926e-07  	  5.93530797427e+43  
1.02853190903e-07  	  5.38156673575e+43  
1.04800044135e-07  	  7.10633082515e+43  
1.07342854175e-07  	  6.20262448565e+43  
1.10756061668e-07  	  5.73354856484e+43  
1.1388637345e-07  	  5.64562815095e+43  
1.17995549986e-07  	  4.66910985196e+43  
1.20389785878e-07  	  4.20781843328e+43  
1.23204193039e-07  	  4.90789558174e+43  
1.25952280955e-07  	  5.26144948915e+43  
1.28973293729e-07  	  5.13222458337e+43  
1.3244044164e-07  	  5.0179071816e+43  
1.35367040527e-07  	  4.93318549506e+43  
1.3822090953e-07  	  4.2289648238e+43  
1.41231437178e-07  	  4.00830070972e+43  
1.45059270942e-07  	  4.03012082767e+43  
1.48769233337e-07  	  3.79838898486e+43  
1.52706219112e-07  	  3.01536548644e+43  
1.55733302927e-07  	  2.6765416083e+43  
1.58772923304e-07  	  3.03589512258e+43  
1.61958012111e-07  	  3.09655892118e+43  
1.64448154247e-07  	  3.12408245063e+43  
1.68703500169e-07  	  3.07006932744e+43  
1.73752573339e-07  	  2.9046912205e+43  
1.78526935109e-07  	  2.81801676911e+43  
1.83608235939e-07  	  2.53941515693e+43  
1.8935592224e-07  	  2.31793513837e+43  
1.98291862558e-07  	  2.28060345279e+43  
2.02986944957e-07  	  2.23325621562e+43  
2.06601928364e-07  	  2.10996973401e+43  
2.10548631953e-07  	  2.10155886799e+43  
2.15290769094e-07  	  1.97844440472e+43  
2.19467642478e-07  	  1.91162115148e+43  
2.23879040608e-07  	  1.78979931021e+43  
2.27572272895e-07  	  1.73623353185e+43  
2.3136639105e-07  	  1.56606734604e+43  
2.36169083673e-07  	  1.4836827723e+43  
2.40697007389e-07  	  1.41944309423e+43  
2.44810447152e-07  	  1.42244448792e+43  
2.50186867472e-07  	  1.31157195828e+43  
2.55956265677e-07  	  1.28242792239e+43  
2.61810236671e-07  	  1.26148314667e+43  
2.68063105521e-07  	  1.26872237471e+43  
2.75485409086e-07  	  1.14791058526e+43  
2.80923422044e-07  	  1.07944891243e+43  
2.87730906972e-07  	  1.11804922483e+43  
2.93598420877e-07  	  1.15167993326e+43  
2.98609175101e-07  	  1.11882240875e+43  
3.03848659165e-07  	  1.10798132316e+43  
3.09732221791e-07  	  1.09695602444e+43  
3.1451330546e-07  	  1.07113488095e+43  
3.19817524828e-07  	  1.02545216393e+43  
3.27448081376e-07  	  1.05992399792e+43  
3.33666297846e-07  	  1.02685416189e+43  
3.39605268846e-07  	  9.64604254755e+42  
3.44795956777e-07  	  9.68811059947e+42  
3.49810389179e-07  	  9.85616394785e+42  
3.57522372953e-07  	  9.34339880285e+42  
3.65227976191e-07  	  9.54444846137e+42  
3.70810194688e-07  	  9.18263959554e+42  
3.76440526555e-07  	  1.04186503338e+43  
3.82548451105e-07  	  1.11799652883e+43  
3.90054995981e-07  	  1.14726996668e+43  
3.97607740533e-07  	  1.17839165539e+43  
4.04150241432e-07  	  1.42359639147e+43  
4.11851080614e-07  	  1.34302863808e+43  
4.20602170546e-07  	  1.37356192842e+43  
4.30160164222e-07  	  1.2550725379e+43  
4.37994746734e-07  	  1.32142501575e+43  
4.4827200034e-07  	  1.43901103463e+43  
4.56328677199e-07  	  1.45444145063e+43  
4.63733084849e-07  	  1.45002254731e+43  
4.70561038594e-07  	  1.43503498119e+43  
4.77623151681e-07  	  1.43941997639e+43  
4.86756700828e-07  	  1.42870643626e+43  
4.93625499448e-07  	  1.37750431208e+43  
5.00064668669e-07  	  1.29886480528e+43  
5.11366160063e-07  	  1.26460849823e+43  
5.21867855391e-07  	  1.22765032527e+43  
5.301096199e-07  	  1.27692438587e+43  
5.3731459865e-07  	  1.28662157729e+43  
5.45330796177e-07  	  1.271886759e+43  
5.54908107444e-07  	  1.26626904033e+43  
5.65742435556e-07  	  1.25770860033e+43  
5.72926790062e-07  	  1.26016808782e+43  
5.85367829666e-07  	  1.23425318837e+43  
6.02457368914e-07  	  1.22405216623e+43  
6.13832625225e-07  	  1.15932392343e+43  
6.26874662717e-07  	  1.12455927593e+43  
6.36919308173e-07  	  1.123373652e+43  
6.43192254377e-07  	  1.10836700011e+43  
6.53403355783e-07  	  1.26832367651e+43  
6.61586156133e-07  	  1.15954750556e+43  
6.70750312817e-07  	  1.05192337016e+43  
6.85445438827e-07  	  1.03241734551e+43  
6.98206520494e-07  	  1.02466050196e+43  
7.10069056047e-07  	  9.74889937755e+42  
7.1945756406e-07  	  9.37308533794e+42  
7.29799683024e-07  	  9.62312788608e+42  
7.43515583858e-07  	  9.90268571673e+42  
7.56205357622e-07  	  1.01328520977e+43  
7.65095601237e-07  	  9.44861414466e+42  
7.74309467317e-07  	  9.11127053342e+42  
7.84139478109e-07  	  9.0840619677e+42  
7.92293257484e-07  	  8.84816872319e+42  
8.03364332881e-07  	  9.08897972939e+42  
