2.00570585804e-08  	  4.81990261288e+40  
2.07779255948e-08  	  3.33994648026e+40  
2.15666275546e-08  	  5.34869945721e+40  
2.23511733366e-08  	  5.38683696142e+40  
2.26989384553e-08  	  3.95989956955e+40  
2.30775360356e-08  	  7.04120685216e+40  
2.3915358806e-08  	  8.2004044844e+40  
2.4474102892e-08  	  7.78708909115e+40  
2.51551417477e-08  	  2.03970580256e+41  
2.58389859e-08  	  4.99660213266e+41  
2.6250952467e-08  	  7.15090937363e+41  
2.70915120349e-08  	  1.29704132463e+42  
2.77160002651e-08  	  9.38890660442e+41  
2.84878543334e-08  	  4.29225658999e+41  
2.95547739668e-08  	  4.38831156801e+41  
3.01937587673e-08  	  3.35763433646e+41  
3.08358247416e-08  	  8.58412242559e+41  
3.17731544709e-08  	  1.93250594224e+42  
3.28365434679e-08  	  3.01874547088e+42  
3.39605809144e-08  	  3.70532258002e+42  
3.50635441908e-08  	  3.642808608e+42  
3.57774943608e-08  	  1.48751116449e+42  
3.68387913671e-08  	  3.2313395684e+42  
3.77041743787e-08  	  3.44715757453e+42  
3.8864261839e-08  	  3.00617147445e+42  
4.01376665097e-08  	  4.03423318768e+42  
4.09292977305e-08  	  5.67392235092e+42  
4.20960753313e-08  	  4.89753839122e+42  
4.34998504703e-08  	  3.798079537e+42  
4.47314387216e-08  	  6.4653166324e+42  
4.61265011933e-08  	  8.57531537296e+42  
4.7739678597e-08  	  7.78570114088e+42  
4.96368369434e-08  	  9.23565392394e+42  
5.07932465217e-08  	  1.01399236882e+43  
5.18583525341e-08  	  1.22541217757e+43  
5.30230148696e-08  	  8.42872100443e+42  
5.4455868388e-08  	  3.0117291702e+42  
5.60131506434e-08  	  1.02568052963e+43  
5.75427667568e-08  	  1.09747864267e+43  
5.87090014382e-08  	  1.350178763e+43  
6.06724302403e-08  	  1.1499554532e+43  
6.28317085546e-08  	  9.31647223831e+42  
6.50363798975e-08  	  1.12775863396e+43  
6.67206955022e-08  	  8.92418293105e+42  
6.81593676378e-08  	  1.09895337408e+43  
6.9827676534e-08  	  1.13627221535e+43  
7.2248351042e-08  	  1.39452459568e+43  
7.43966922957e-08  	  1.16437400022e+43  
7.59793454058e-08  	  1.10818600722e+43  
7.74140265412e-08  	  1.02977747807e+43  
7.99170111017e-08  	  1.11216966033e+43  
8.27817815135e-08  	  1.21846293229e+43  
8.4814019401e-08  	  1.06069855045e+43  
8.68493372857e-08  	  1.4133452267e+43  
8.94984966567e-08  	  1.58908248724e+43  
9.10932951605e-08  	  2.32047636422e+43  
