2.00570585804e-08  	  6.8295014524e-08  
2.07779255948e-08  	  6.8295014524e-08  
2.15666275546e-08  	  6.8295014524e-08  
2.23511733366e-08  	  6.8295014524e-08  
2.26989384553e-08  	  6.8295014524e-08  
2.30775360356e-08  	  6.8295014524e-08  
2.3915358806e-08  	  6.8295014524e-08  
2.4474102892e-08  	  6.8295014524e-08  
2.51551417477e-08  	  6.8295014524e-08  
2.58389859e-08  	  6.8295014524e-08  
2.6250952467e-08  	  6.8295014524e-08  
2.70915120349e-08  	  6.8295014524e-08  
2.77160002651e-08  	  6.8295014524e-08  
2.84878543334e-08  	  6.8295014524e-08  
2.95547739668e-08  	  6.8295014524e-08  
3.01937587673e-08  	  6.8295014524e-08  
3.08358247416e-08  	  6.8295014524e-08  
3.17731544709e-08  	  6.8295014524e-08  
3.28365434679e-08  	  6.8295014524e-08  
3.39605809144e-08  	  6.8295014524e-08  
3.50635441908e-08  	  6.8295014524e-08  
3.57774943608e-08  	  6.8295014524e-08  
3.68387913671e-08  	  6.8295014524e-08  
3.77041743787e-08  	  6.8295014524e-08  
3.8864261839e-08  	  6.8295014524e-08  
4.01376665097e-08  	  6.8295014524e-08  
4.09292977305e-08  	  6.8295014524e-08  
4.20960753313e-08  	  6.8295014524e-08  
4.34998504703e-08  	  6.8295014524e-08  
4.47314387216e-08  	  6.8295014524e-08  
4.61265011933e-08  	  6.8295014524e-08  
4.7739678597e-08  	  6.8295014524e-08  
4.96368369434e-08  	  6.8295014524e-08  
5.07932465217e-08  	  6.8295014524e-08  
5.18583525341e-08  	  6.8295014524e-08  
5.30230148696e-08  	  6.8295014524e-08  
5.4455868388e-08  	  6.8295014524e-08  
5.60131506434e-08  	  6.8295014524e-08  
5.75427667568e-08  	  6.8295014524e-08  
5.87090014382e-08  	  6.8295014524e-08  
6.06724302403e-08  	  6.8295014524e-08  
6.28317085546e-08  	  6.8295014524e-08  
6.50363798975e-08  	  6.8295014524e-08  
6.67206955022e-08  	  6.8295014524e-08  
6.81593676378e-08  	  935543.422557  
6.9827676534e-08  	  26818915231.5  
7.2248351042e-08  	  340688391522.0  
7.43966922957e-08  	  2.61801342094e+12  
7.59793454058e-08  	  1.20682947932e+13  
7.74140265412e-08  	  6.08789108639e+13  
7.99170111017e-08  	  5.22526758821e+14  
8.27817815135e-08  	  3.918148322e+15  
8.4814019401e-08  	  2.04302257541e+16  
8.68493372857e-08  	  1.00878195888e+17  
8.94984966567e-08  	  4.51149410095e+17  
9.10932951605e-08  	  1.65756450436e+30  
9.26693872149e-08  	  3.79226745206e+31  
9.4693776079e-08  	  7.46114520183e+31  
9.61993857387e-08  	  1.3373603835e+32  
9.87467089763e-08  	  2.40457043746e+32  
1.00498051926e-07  	  4.35713279647e+32  
1.02853190903e-07  	  6.82994218997e+32  
1.04800044135e-07  	  1.31945605787e+33  
1.07342854175e-07  	  2.49558048196e+33  
1.10756061668e-07  	  1.20502168805e+34  
1.1388637345e-07  	  3.83921677286e+34  
