2.00570585804e-08  	  1.14777353576e+39  
2.07779255948e-08  	  1.83125471991e+39  
2.15666275546e-08  	  5.33257198703e+39  
2.23511733366e-08  	  5.13903260441e+39  
2.26989384553e-08  	  3.85114986402e+39  
2.30775360356e-08  	  8.7062315269e+39  
2.3915358806e-08  	  1.54753023158e+40  
2.4474102892e-08  	  1.18299132455e+40  
2.51551417477e-08  	  4.17210948365e+40  
2.58389859e-08  	  1.26573550932e+41  
2.6250952467e-08  	  3.36654272377e+41  
2.70915120349e-08  	  5.94478425757e+41  
2.77160002651e-08  	  5.16413579736e+41  
2.84878543334e-08  	  2.07775679262e+41  
2.95547739668e-08  	  2.10158094265e+41  
3.01937587673e-08  	  1.6486072399e+41  
3.08358247416e-08  	  4.64466635872e+41  
3.17731544709e-08  	  1.25142737332e+42  
3.28365434679e-08  	  2.15436866482e+42  
3.39605809144e-08  	  2.95590985113e+42  
3.50635441908e-08  	  2.87101860227e+42  
3.57774943608e-08  	  1.04665800557e+42  
3.68387913671e-08  	  2.03605613485e+42  
3.77041743787e-08  	  1.901554541e+42  
3.8864261839e-08  	  1.66185975211e+42  
4.01376665097e-08  	  2.72245135169e+42  
4.09292977305e-08  	  3.4494479935e+42  
4.20960753313e-08  	  3.01677969556e+42  
4.34998504703e-08  	  2.78007923394e+42  
4.47314387216e-08  	  4.31824769956e+42  
4.61265011933e-08  	  5.4926269538e+42  
4.7739678597e-08  	  4.80420570863e+42  
4.96368369434e-08  	  5.6014678772e+42  
5.07932465217e-08  	  6.18783437018e+42  
5.18583525341e-08  	  7.28704760071e+42  
5.30230148696e-08  	  4.98510167498e+42  
5.4455868388e-08  	  1.99592310494e+42  
5.60131506434e-08  	  6.06982353378e+42  
5.75427667568e-08  	  6.58033274135e+42  
5.87090014382e-08  	  8.02909048548e+42  
6.06724302403e-08  	  6.4448890549e+42  
6.28317085546e-08  	  4.92156130885e+42  
6.50363798975e-08  	  6.01251624337e+42  
6.67206955022e-08  	  5.10197970673e+42  
6.81593676378e-08  	  6.44770310367e+42  
6.9827676534e-08  	  5.64050408786e+42  
7.2248351042e-08  	  7.39908279073e+42  
7.43966922957e-08  	  6.11590257318e+42  
7.59793454058e-08  	  4.92184978626e+42  
7.74140265412e-08  	  4.40327584087e+42  
7.99170111017e-08  	  5.92547072732e+42  
8.27817815135e-08  	  5.77632021918e+42  
8.4814019401e-08  	  5.65036535602e+42  
8.68493372857e-08  	  6.19255540339e+42  
8.94984966567e-08  	  6.47985913577e+42  
9.10932951605e-08  	  9.97145682665e+42  
9.26693872149e-08  	  2.05548447011e+43  
9.4693776079e-08  	  3.04535711809e+43  
9.61993857387e-08  	  2.90732404403e+43  
9.87467089763e-08  	  2.10591442757e+43  
1.00498051926e-07  	  3.33470708699e+43  
1.02853190903e-07  	  2.78557339272e+43  
1.04800044135e-07  	  3.98728083408e+43  
1.07342854175e-07  	  3.41928009114e+43  
1.10756061668e-07  	  3.45213755694e+43  
1.1388637345e-07  	  3.34229531085e+43  
1.17995549986e-07  	  2.94256326714e+43  
1.20389785878e-07  	  2.19614279837e+43  
1.23204193039e-07  	  2.89503577163e+43  
1.25952280955e-07  	  3.2260498793e+43  
1.28973293729e-07  	  3.17376477727e+43  
1.3244044164e-07  	  3.13432929586e+43  
1.35367040527e-07  	  3.10892408779e+43  
1.3822090953e-07  	  2.76614621136e+43  
1.41231437178e-07  	  2.5778958759e+43  
1.45059270942e-07  	  2.64267054643e+43  
1.48769233337e-07  	  2.46048284812e+43  
1.52706219112e-07  	  2.02302081713e+43  
1.55733302927e-07  	  1.85983363047e+43  
1.58772923304e-07  	  2.03070231018e+43  
1.61958012111e-07  	  2.04495054709e+43  
1.64448154247e-07  	  2.05207514183e+43  
1.68703500169e-07  	  1.99403348731e+43  
1.73752573339e-07  	  1.84057866255e+43  
1.78526935109e-07  	  1.80823213385e+43  
1.83608235939e-07  	  1.62585796911e+43  
1.8935592224e-07  	  1.50261563154e+43  
1.98291862558e-07  	  1.46026181505e+43  
2.02986944957e-07  	  1.40542507276e+43  
2.06601928364e-07  	  1.35731804165e+43  
2.10548631953e-07  	  1.32871061939e+43  
2.15290769094e-07  	  1.27377836493e+43  
2.19467642478e-07  	  1.22996316756e+43  
2.23879040608e-07  	  1.15201577582e+43  
2.27572272895e-07  	  1.13075266244e+43  
2.3136639105e-07  	  1.00867623629e+43  
2.36169083673e-07  	  9.51719670075e+42  
2.40697007389e-07  	  9.15453412901e+42  
2.44810447152e-07  	  9.24622055632e+42  
2.50186867472e-07  	  8.58675217237e+42  
2.55956265677e-07  	  8.4402700277e+42  
2.61810236671e-07  	  8.38078794548e+42  
2.68063105521e-07  	  8.60558917687e+42  
2.75485409086e-07  	  7.71303959151e+42  
2.80923422044e-07  	  7.28246806607e+42  
2.87730906972e-07  	  7.70135350034e+42  
2.93598420877e-07  	  8.13087005862e+42  
2.98609175101e-07  	  7.90629151965e+42  
3.03848659165e-07  	  7.89635015889e+42  
3.09732221791e-07  	  7.90259691558e+42  
3.1451330546e-07  	  7.74001941349e+42  
3.19817524828e-07  	  7.41538074447e+42  
3.27448081376e-07  	  7.88387454938e+42  
3.33666297846e-07  	  7.63940137641e+42  
3.39605268846e-07  	  7.12769941302e+42  
3.44795956777e-07  	  7.26438942587e+42  
3.49810389179e-07  	  7.51274112185e+42  
3.57522372953e-07  	  7.07491630538e+42  
3.65227976191e-07  	  7.44092034552e+42  
3.70810194688e-07  	  7.17020918484e+42  
