2.00570585804e-08  	  2.02809811553e+34  
2.07779255948e-08  	  7.56633905885e+34  
2.15666275546e-08  	  2.73528646656e+35  
2.23511733366e-08  	  6.2026891083e+35  
2.26989384553e-08  	  1.19201638122e+36  
2.30775360356e-08  	  2.12768144018e+37  
2.3915358806e-08  	  1.37809216748e+38  
2.4474102892e-08  	  1.40394255282e+38  
2.51551417477e-08  	  1.24674369114e+39  
2.58389859e-08  	  3.2719996722e+39  
2.6250952467e-08  	  4.83912671763e+40  
2.70915120349e-08  	  9.51392849042e+40  
2.77160002651e-08  	  1.29281448601e+41  
2.84878543334e-08  	  3.47357270298e+40  
2.95547739668e-08  	  3.3370627318e+40  
3.01937587673e-08  	  2.73128831297e+40  
3.08358247416e-08  	  7.27377266874e+40  
3.17731544709e-08  	  3.22742903709e+41  
3.28365434679e-08  	  8.32195293072e+41  
3.39605809144e-08  	  1.56505129587e+42  
3.50635441908e-08  	  1.57188607309e+42  
3.57774943608e-08  	  4.04149960636e+41  
3.68387913671e-08  	  4.90939900296e+41  
3.77041743787e-08  	  3.10715855037e+41  
3.8864261839e-08  	  3.48361959316e+41  
4.01376665097e-08  	  8.03350766948e+41  
4.09292977305e-08  	  7.75368965941e+41  
4.20960753313e-08  	  1.02196683699e+42  
4.34998504703e-08  	  1.34256649533e+42  
4.47314387216e-08  	  2.44321338426e+42  
4.61265011933e-08  	  3.73031431537e+42  
4.7739678597e-08  	  3.30414283358e+42  
4.96368369434e-08  	  2.77436225156e+42  
5.07932465217e-08  	  3.21241474963e+42  
5.18583525341e-08  	  4.10520143836e+42  
5.30230148696e-08  	  3.02678227243e+42  
5.4455868388e-08  	  1.47201408612e+42  
5.60131506434e-08  	  5.31717183407e+42  
5.75427667568e-08  	  5.72229444062e+42  
5.87090014382e-08  	  6.43266877038e+42  
6.06724302403e-08  	  5.80808751753e+42  
6.28317085546e-08  	  6.71069283882e+42  
6.50363798975e-08  	  6.79114692602e+42  
6.67206955022e-08  	  4.66307265399e+42  
6.81593676378e-08  	  5.1816833109e+42  
6.9827676534e-08  	  7.40348883632e+42  
7.2248351042e-08  	  8.78101125239e+42  
7.43966922957e-08  	  7.73350232339e+42  
7.59793454058e-08  	  9.88842220256e+42  
7.74140265412e-08  	  8.26134555265e+42  
7.99170111017e-08  	  7.02172037679e+42  
8.27817815135e-08  	  9.24188271645e+42  
8.4814019401e-08  	  7.15025629615e+42  
8.68493372857e-08  	  1.11242384211e+43  
8.94984966567e-08  	  1.28686945734e+43  
9.10932951605e-08  	  2.14767495336e+43  
9.26693872149e-08  	  3.34422055668e+43  
9.4693776079e-08  	  3.32625466268e+43  
9.61993857387e-08  	  3.4239855506e+43  
9.87467089763e-08  	  2.26772752386e+43  
1.00498051926e-07  	  3.78661419757e+43  
1.02853190903e-07  	  3.46010781555e+43  
1.04800044135e-07  	  4.45081843617e+43  
1.07342854175e-07  	  3.96653122624e+43  
1.10756061668e-07  	  3.52843966631e+43  
1.1388637345e-07  	  3.48797953694e+43  
1.17995549986e-07  	  2.91780206823e+43  
1.20389785878e-07  	  2.74370304967e+43  
1.23204193039e-07  	  3.003035587e+43  
1.25952280955e-07  	  3.22570992786e+43  
1.28973293729e-07  	  3.18512593505e+43  
1.3244044164e-07  	  3.0824099288e+43  
1.35367040527e-07  	  3.05752661252e+43  
1.3822090953e-07  	  2.65636738738e+43  
1.41231437178e-07  	  2.5805641774e+43  
1.45059270942e-07  	  2.53478531661e+43  
1.48769233337e-07  	  2.42205983145e+43  
1.52706219112e-07  	  1.92219633859e+43  
1.55733302927e-07  	  1.6996355739e+43  
1.58772923304e-07  	  1.92405951583e+43  
1.61958012111e-07  	  1.9962170065e+43  
1.64448154247e-07  	  1.99280521835e+43  
1.68703500169e-07  	  1.94705061247e+43  
1.73752573339e-07  	  1.85233554474e+43  
1.78526935109e-07  	  1.78806737598e+43  
1.83608235939e-07  	  1.62185769302e+43  
1.8935592224e-07  	  1.48452791191e+43  
1.98291862558e-07  	  1.45325799875e+43  
2.02986944957e-07  	  1.415755561e+43  
2.06601928364e-07  	  1.3384983209e+43  
2.10548631953e-07  	  1.33332924027e+43  
2.15290769094e-07  	  1.24757092687e+43  
2.19467642478e-07  	  1.20237652713e+43  
2.23879040608e-07  	  1.12527615384e+43  
2.27572272895e-07  	  1.09116152786e+43  
2.3136639105e-07  	  9.91517644982e+42  
2.36169083673e-07  	  9.30893590228e+42  
2.40697007389e-07  	  8.90328977628e+42  
2.44810447152e-07  	  8.94978924506e+42  
2.50186867472e-07  	  8.28600976636e+42  
2.55956265677e-07  	  8.0951583259e+42  
2.61810236671e-07  	  7.98809888605e+42  
2.68063105521e-07  	  8.14744140659e+42  
2.75485409086e-07  	  7.31477949591e+42  
2.80923422044e-07  	  6.87527672072e+42  
2.87730906972e-07  	  7.22860887098e+42  
2.93598420877e-07  	  7.57758933469e+42  
2.98609175101e-07  	  7.36697722916e+42  
3.03848659165e-07  	  7.33688563971e+42  
3.09732221791e-07  	  7.32352801375e+42  
3.1451330546e-07  	  7.17559381475e+42  
3.19817524828e-07  	  6.879870727e+42  
3.27448081376e-07  	  7.24464650613e+42  
3.33666297846e-07  	  7.02952454995e+42  
3.39605268846e-07  	  6.5633459151e+42  
3.44795956777e-07  	  6.66306591634e+42  
3.49810389179e-07  	  6.85861784531e+42  
3.57522372953e-07  	  6.47722840834e+42  
3.65227976191e-07  	  6.74893597247e+42  
3.70810194688e-07  	  6.47260447008e+42  
3.76440526555e-07  	  7.27628363788e+42  
3.82548451105e-07  	  7.72362742902e+42  
3.90054995981e-07  	  7.99387695546e+42  
3.97607740533e-07  	  8.33363563253e+42  
4.04150241432e-07  	  1.02608305718e+43  
4.11851080614e-07  	  9.78587307627e+42  
4.20602170546e-07  	  9.957081656e+42  
4.30160164222e-07  	  9.1153638595e+42  
4.37994746734e-07  	  9.76296248644e+42  
4.4827200034e-07  	  1.07515590845e+43  
4.56328677199e-07  	  1.09443902457e+43  
4.63733084849e-07  	  1.09621681724e+43  
4.70561038594e-07  	  1.08909670459e+43  
4.77623151681e-07  	  1.09631143672e+43  
4.86756700828e-07  	  1.08425265999e+43  
4.93625499448e-07  	  1.0549465874e+43  
5.00064668669e-07  	  9.93578915183e+42  
5.11366160063e-07  	  9.69202292757e+42  
5.21867855391e-07  	  9.44244694116e+42  
5.301096199e-07  	  9.90710761451e+42  
5.3731459865e-07  	  1.00173406004e+43  
5.45330796177e-07  	  9.92922523239e+42  
5.54908107444e-07  	  9.91855540045e+42  
5.65742435556e-07  	  9.88313915746e+42  
5.72926790062e-07  	  9.93381891397e+42  
5.85367829666e-07  	  9.76015817049e+42  
6.02457368914e-07  	  9.71368576796e+42  
6.13832625225e-07  	  9.20842644298e+42  
6.26874662717e-07  	  8.9480029027e+42  
6.36919308173e-07  	  8.96441447944e+42  
6.43192254377e-07  	  8.85431029571e+42  
6.53403355783e-07  	  9.88093117803e+42  
6.61586156133e-07  	  9.17918157163e+42  
6.70750312817e-07  	  8.43675496524e+42  
6.85445438827e-07  	  8.29576046256e+42  
6.98206520494e-07  	  8.25102639644e+42  
7.10069056047e-07  	  7.85343205099e+42  
7.1945756406e-07  	  7.55519405733e+42  
7.29799683024e-07  	  7.77689229092e+42  
7.43515583858e-07  	  8.01573434629e+42  
7.56205357622e-07  	  8.21071821993e+42  
7.65095601237e-07  	  7.66513526986e+42  
7.74309467317e-07  	  7.3992663051e+42  
7.84139478109e-07  	  7.38529057426e+42  
7.92293257484e-07  	  7.19919344874e+42  
8.03364332881e-07  	  7.40242690233e+42  
8.16823135574e-07  	  7.58727777551e+42  
8.22856490715e-07  	  7.43415723126e+42  
8.39348391317e-07  	  7.06942896193e+42  
8.51418841968e-07  	  6.60643794552e+42  
8.62589713959e-07  	  6.87851937609e+42  
8.71862040143e-07  	  7.03148650769e+42  
8.84424374903e-07  	  7.10782838941e+42  
9.00685807014e-07  	  7.02508762137e+42  
9.15628045922e-07  	  7.03881594607e+42  
9.35069631215e-07  	  6.75602860513e+42  
9.49004454546e-07  	  6.69114582712e+42  
9.68022239879e-07  	  6.60926539662e+42  
9.85995528056e-07  	  6.49387958913e+42  
1.00305737103e-06  	  6.35536462349e+42  
1.02368478334e-06  	  6.19650683609e+42  
1.05123074494e-06  	  5.94329281719e+42  
1.08147773548e-06  	  5.64591263981e+42  
1.10005153047e-06  	  5.40227089726e+42  
1.13748920543e-06  	  5.15033530145e+42  
